# Wavelength	Flux_normalized	Order
5759.55000000 0.92851857 25
5759.58000000 0.89941692 25
5759.61000000 0.87015947 25
5759.64000000 0.85255095 25
5759.67000000 0.83768724 25
5759.70000000 0.82202880 25
5759.73000000 0.80189476 25
5759.76000000 0.77370942 25
5759.79000000 0.74696430 25
5759.82000000 0.72207065 25
5759.85000000 0.72018327 25
5759.88000000 0.74148254 25
5759.91000000 0.77512030 25
5759.94000000 0.81835740 25
5759.97000000 0.85522604 25
5760.00000000 0.88680489 25
5760.03000000 0.90873441 25
5760.06000000 0.92387609 25
5760.09000000 0.93170089 25
5760.12000000 0.94195907 25
5760.15000000 0.96307057 25
5760.18000000 0.98447484 25
5760.21000000 1.00357404 25
5760.24000000 1.02024860 25
5760.27000000 1.03430795 25
5760.30000000 1.04574026 25
5760.33000000 1.05465583 25
5760.36000000 1.06233281 25
5760.39000000 1.06843545 25
5760.42000000 1.07361949 25
5760.45000000 1.07407893 25
5760.48000000 1.06400390 25
5760.51000000 1.04046883 25
5760.54000000 0.99901419 25
5760.57000000 0.93974922 25
5760.60000000 0.85824803 25
5760.63000000 0.77462422 25
5760.66000000 0.69227659 25
5760.69000000 0.62789425 25
5760.72000000 0.58315586 25
5760.75000000 0.55513337 25
5760.78000000 0.54517248 25
5760.81000000 0.56182604 25
5760.84000000 0.60442341 25
5760.87000000 0.67986167 25
5760.90000000 0.77139861 25
5760.93000000 0.85894715 25
5760.96000000 0.93533660 25
5760.99000000 0.99011691 25
5761.02000000 1.02528966 25
5761.05000000 1.03977278 25
5761.08000000 1.03731758 25
5761.11000000 1.01909517 25
5761.14000000 0.97362166 25
5761.17000000 0.90164863 25
5761.20000000 0.82037087 25
5761.23000000 0.73175290 25
5761.26000000 0.64988656 25
5761.29000000 0.57421022 25
5761.32000000 0.50683589 25
5761.35000000 0.45372379 25
5761.38000000 0.41714992 25
5761.41000000 0.41652511 25
5761.44000000 0.46780985 25
5761.47000000 0.55295959 25
5761.50000000 0.67277262 25
5761.53000000 0.78647462 25
5761.56000000 0.88934767 25
5761.59000000 0.96422304 25
5761.62000000 1.01205698 25
5761.65000000 1.03579273 25
5761.68000000 1.03986539 25
5761.71000000 1.03805790 25
5761.74000000 1.03160316 25
5761.77000000 1.02762258 25
5761.80000000 1.02351536 25
5761.83000000 1.01897281 25
5761.86000000 1.01284495 25
5761.89000000 1.00340095 25
5761.92000000 0.99774635 25
5761.95000000 0.99677591 25
5761.98000000 1.00888757 25
5762.01000000 1.03376447 25
5762.04000000 1.05749202 25
5762.07000000 1.07970470 25
5762.10000000 1.09446511 25
5762.13000000 1.10224590 25
5762.16000000 1.10118523 25
5762.19000000 1.09320092 25
5762.22000000 1.07785827 25
5762.25000000 1.06297259 25
5762.28000000 1.05250656 25
5762.31000000 1.05059014 25
5762.34000000 1.05993440 25
5762.37000000 1.07195823 25
5762.40000000 1.08581142 25
5762.43000000 1.09783239 25
5762.46000000 1.10771467 25
5762.49000000 1.11252105 25
5762.52000000 1.11252816 25
5762.55000000 1.10581994 25
5762.58000000 1.09704755 25
5762.61000000 1.09411273 25
5762.64000000 1.09216380 25
5762.67000000 1.08858849 25
5762.70000000 1.08509046 25
5762.73000000 1.08191564 25
5762.76000000 1.07974434 25
5762.79000000 1.07857639 25
5762.82000000 1.08149068 25
5762.85000000 1.08840924 25
5762.88000000 1.09726495 25
5762.91000000 1.10665488 25
5762.94000000 1.10900452 25
5762.97000000 1.10731696 25
5763.00000000 1.10579256 25
5763.03000000 1.10183735 25
5763.06000000 1.09171528 25
5763.09000000 1.08352396 25
5763.12000000 1.08246373 25
5763.15000000 1.08122886 25
5763.18000000 1.07783722 25
5763.21000000 1.07775536 25
5763.24000000 1.08134440 25
5763.27000000 1.08517521 25
5763.30000000 1.08950962 25
5763.33000000 1.09591639 25
5763.36000000 1.10278858 25
5763.39000000 1.10570703 25
5763.42000000 1.10701498 25
5763.45000000 1.10861433 25
5763.48000000 1.11027750 25
5763.51000000 1.11247487 25
5763.54000000 1.11384890 25
5763.57000000 1.11340284 25
5763.60000000 1.11591845 25
5763.63000000 1.12219874 25
5763.66000000 1.12560520 25
5763.69000000 1.12656832 25
5763.72000000 1.12929607 25
5763.75000000 1.13342304 25
5763.78000000 1.13983473 25
5763.81000000 1.14636679 25
5763.84000000 1.14950313 25
5763.87000000 1.15021807 25
5763.90000000 1.14965006 25
5763.93000000 1.14278904 25
5763.96000000 1.12511704 25
5763.99000000 1.11254024 25
5764.02000000 1.10834415 25
5764.05000000 1.10660077 25
5764.08000000 1.10672845 25
5764.11000000 1.10195206 25
5764.14000000 1.09301302 25
5764.17000000 1.07945064 25
5764.20000000 1.06476027 25
5764.23000000 1.05524280 25
5764.26000000 1.05220810 25
5764.29000000 1.06060892 25
5764.32000000 1.07270010 25
5764.35000000 1.08579774 25
5764.38000000 1.09594878 25
5764.41000000 1.10170600 25
5764.44000000 1.10498020 25
5764.47000000 1.10580900 25
5764.50000000 1.10265767 25
5764.53000000 1.09494229 25
5764.56000000 1.08155782 25
5764.59000000 1.05672971 25
5764.62000000 1.00143132 25
5764.65000000 0.93138082 25
5764.68000000 0.85346216 25
5764.71000000 0.79310638 25
5764.74000000 0.76671188 25
5764.77000000 0.78012820 25
5764.80000000 0.84122499 25
5764.83000000 0.91291140 25
5764.86000000 0.99132208 25
5764.89000000 1.04872524 25
5764.92000000 1.08638543 25
5764.95000000 1.10588787 25
5764.98000000 1.11207131 25
5765.01000000 1.11910397 25
5765.04000000 1.12398318 25
5765.07000000 1.12676285 25
5765.10000000 1.12737669 25
5765.13000000 1.12521998 25
5765.16000000 1.12297328 25
5765.19000000 1.12112253 25
5765.22000000 1.12309464 25
5765.25000000 1.12948026 25
5765.28000000 1.13841543 25
5765.31000000 1.14906325 25
5765.34000000 1.15340065 25
5765.37000000 1.15353945 25
5765.40000000 1.15377521 25
5765.43000000 1.15256571 25
5765.46000000 1.14815441 25
5765.49000000 1.14277546 25
5765.52000000 1.13942820 25
5765.55000000 1.13084574 25
5765.58000000 1.11317474 25
5765.61000000 1.09547787 25
5765.64000000 1.07895538 25
5765.67000000 1.06609870 25
5765.70000000 1.05707573 25
5765.73000000 1.05334271 25
5765.76000000 1.05430328 25
5765.79000000 1.05832852 25
5765.82000000 1.06579524 25
5765.85000000 1.07786672 25
5765.88000000 1.09099628 25
5765.91000000 1.10240112 25
5765.94000000 1.11190409 25
5765.97000000 1.11867723 25
5766.00000000 1.12526645 25
5766.03000000 1.13223673 25
5766.06000000 1.13633510 25
5766.09000000 1.13798448 25
5766.12000000 1.14492196 25
5766.15000000 1.15432973 25
5766.18000000 1.15748404 25
5766.21000000 1.15622458 25
5766.24000000 1.15080144 25
5766.27000000 1.14222143 25
5766.30000000 1.13084422 25
5766.33000000 1.11901254 25
5766.36000000 1.10695597 25
5766.39000000 1.10065069 25
5766.42000000 1.10157982 25
5766.45000000 1.10624140 25
5766.48000000 1.11435258 25
5766.51000000 1.12393673 25
5766.54000000 1.13395409 25
5766.57000000 1.13981925 25
5766.60000000 1.14106785 25
5766.63000000 1.13496180 25
5766.66000000 1.12267757 25
5766.69000000 1.10309912 25
5766.72000000 1.08239811 25
5766.75000000 1.06151539 25
5766.78000000 1.05293048 25
5766.81000000 1.06068933 25
5766.84000000 1.06311812 25
5766.87000000 1.05995971 25
5766.90000000 1.06004152 25
5766.93000000 1.06317631 25
5766.96000000 1.07112537 25
5766.99000000 1.08326475 25
5767.02000000 1.10085616 25
5767.05000000 1.11801059 25
5767.08000000 1.12979081 25
5767.11000000 1.13487135 25
5767.14000000 1.13228107 25
5767.17000000 1.11916687 25
5767.20000000 1.09429083 25
5767.23000000 1.06600217 25
5767.26000000 1.03518213 25
5767.29000000 1.01001099 25
5767.32000000 0.99013112 25
5767.35000000 0.97860058 25
5767.38000000 0.97069636 25
5767.41000000 0.95568203 25
5767.44000000 0.94434498 25
5767.47000000 0.94447231 25
5767.50000000 0.95514388 25
5767.53000000 0.97907711 25
5767.56000000 1.00434272 25
5767.59000000 1.02982855 25
5767.62000000 1.03318473 25
5767.65000000 1.01482942 25
5767.68000000 0.98883991 25
5767.71000000 0.95963260 25
5767.74000000 0.94851257 25
5767.77000000 0.95303140 25
5767.80000000 0.98048263 25
5767.83000000 1.01497341 25
5767.86000000 1.04451351 25
5767.89000000 1.06738193 25
5767.92000000 1.08117249 25
5767.95000000 1.08523993 25
5767.98000000 1.07881946 25
5768.01000000 1.07172002 25
5768.04000000 1.06434143 25
5768.07000000 1.05757320 25
5768.10000000 1.05339475 25
5768.13000000 1.06280416 25
5768.16000000 1.07543215 25
5768.19000000 1.07514603 25
5768.22000000 1.07071070 25
5768.25000000 1.06595007 25
5768.28000000 1.06044689 25
5768.31000000 1.05340648 25
5768.34000000 1.05328730 25
5768.37000000 1.06171379 25
5768.40000000 1.07175220 25
5768.43000000 1.08274596 25
5768.46000000 1.08853498 25
5768.49000000 1.09067519 25
5768.52000000 1.09104265 25
5768.55000000 1.09197803 25
5768.58000000 1.09879435 25
5768.61000000 1.10684910 25
5768.64000000 1.11367029 25
5768.67000000 1.11981463 25
5768.70000000 1.12651135 25
5768.73000000 1.12303658 25
5768.76000000 1.10790557 25
5768.79000000 1.08245032 25
5768.82000000 1.04777445 25
5768.85000000 1.01008108 25
5768.88000000 0.97355070 25
5768.91000000 0.95098539 25
5768.94000000 0.94471511 25
5768.97000000 0.96508711 25
5769.00000000 0.99930008 25
5769.03000000 1.04412139 25
5769.06000000 1.08266224 25
5769.09000000 1.10930999 25
5769.12000000 1.12173312 25
5769.15000000 1.11950126 25
5769.18000000 1.11186179 25
5769.21000000 1.10047603 25
5769.24000000 1.09798880 25
5769.27000000 1.10081536 25
5769.30000000 1.10526879 25
5769.33000000 1.11009271 25
5769.36000000 1.11188723 25
5769.39000000 1.11476685 25
5769.42000000 1.12164036 25
5769.45000000 1.12627229 25
5769.48000000 1.12681864 25
5769.51000000 1.12901684 25
5769.54000000 1.13303052 25
5769.57000000 1.13409715 25
5769.60000000 1.13262336 25
5769.63000000 1.12976154 25
5769.66000000 1.12419994 25
5769.69000000 1.11210267 25
5769.72000000 1.09860904 25
5769.75000000 1.08893186 25
5769.78000000 1.07867935 25
5769.81000000 1.06654354 25
5769.84000000 1.05257994 25
5769.87000000 1.03724261 25
5769.90000000 1.00891960 25
5769.93000000 0.96865119 25
5769.96000000 0.93227738 25
5769.99000000 0.90331479 25
5770.02000000 0.89999374 25
5770.05000000 0.91924399 25
5770.08000000 0.96829753 25
5770.11000000 1.02435584 25
5770.14000000 1.07092522 25
5770.17000000 1.10557127 25
5770.20000000 1.12478590 25
5770.23000000 1.13170438 25
5770.26000000 1.12645487 25
5770.29000000 1.11551928 25
5770.32000000 1.09895493 25
5770.35000000 1.07863091 25
5770.38000000 1.05176405 25
5770.41000000 1.00965567 25
5770.44000000 0.95767725 25
5770.47000000 0.89674114 25
5770.50000000 0.84064768 25
5770.53000000 0.79495565 25
5770.56000000 0.77924763 25
5770.59000000 0.80269396 25
5770.62000000 0.84247065 25
5770.65000000 0.89585763 25
5770.68000000 0.92291128 25
5770.71000000 0.92432643 25
5770.74000000 0.88712638 25
5770.77000000 0.82960286 25
5770.80000000 0.78153818 25
5770.83000000 0.75821032 25
5770.86000000 0.79055742 25
5770.89000000 0.84891593 25
5770.92000000 0.92896343 25
5770.95000000 0.99283467 25
5770.98000000 1.03123386 25
5771.01000000 1.04882497 25
5771.04000000 1.04739971 25
5771.07000000 1.05051933 25
5771.10000000 1.05806132 25
5771.13000000 1.07891073 25
5771.16000000 1.10709589 25
5771.19000000 1.13793621 25
5771.22000000 1.16378062 25
5771.25000000 1.17580384 25
5771.28000000 1.18146238 25
5771.31000000 1.18200747 25
5771.34000000 1.18186234 25
5771.37000000 1.18178390 25
5771.40000000 1.17931493 25
5771.43000000 1.17447525 25
5771.46000000 1.16667224 25
5771.49000000 1.15727524 25
5771.52000000 1.14970890 25
5771.55000000 1.14361778 25
5771.58000000 1.14036527 25
5771.61000000 1.13658353 25
5771.64000000 1.13012367 25
5771.67000000 1.12313515 25
5771.70000000 1.11653516 25
5771.73000000 1.10347438 25
5771.76000000 1.08375387 25
5771.79000000 1.06192022 25
5771.82000000 1.04051382 25
5771.85000000 1.03269633 25
5771.88000000 1.03509452 25
5771.91000000 1.04711903 25
5771.94000000 1.06358197 25
5771.97000000 1.07911494 25
5772.00000000 1.09633107 25
5772.03000000 1.11670247 25
5772.06000000 1.13246413 25
5772.09000000 1.14213169 25
5772.12000000 1.15404944 25
5772.15000000 1.16698412 25
5772.18000000 1.17001946 25
5772.21000000 1.16411071 25
5772.24000000 1.15084030 25
5772.27000000 1.12332079 25
5772.30000000 1.07056440 25
5772.33000000 1.00014670 25
5772.36000000 0.90871326 25
5772.39000000 0.82793745 25
5772.42000000 0.76445780 25
5772.45000000 0.74697441 25
5772.48000000 0.77729725 25
5772.51000000 0.83137283 25
5772.54000000 0.90298231 25
5772.57000000 0.95634698 25
5772.60000000 0.99733345 25
5772.63000000 1.02327935 25
5772.66000000 1.04244651 25
5772.69000000 1.06326971 25
5772.72000000 1.07972000 25
5772.75000000 1.09147434 25
5772.78000000 1.08970580 25
5772.81000000 1.07258516 25
5772.84000000 1.04510702 25
5772.87000000 1.00906520 25
5772.90000000 0.97842959 25
5772.93000000 0.95473174 25
5772.96000000 0.94824307 25
5772.99000000 0.95482187 25
5773.02000000 0.97304210 25
5773.05000000 0.99899153 25
5773.08000000 1.03187033 25
5773.11000000 1.06126258 25
5773.14000000 1.08359592 25
5773.17000000 1.10499415 25
5773.20000000 1.12538073 25
5773.23000000 1.13500263 25
5773.26000000 1.13325580 25
5773.29000000 1.11641667 25
5773.32000000 1.08087594 25
5773.35000000 1.01727734 25
5773.38000000 0.93018078 25
5773.41000000 0.81147309 25
5773.44000000 0.70436865 25
5773.47000000 0.62142150 25
5773.50000000 0.59773166 25
5773.53000000 0.64036988 25
5773.56000000 0.72271189 25
5773.59000000 0.83824342 25
5773.62000000 0.94008344 25
5773.65000000 1.02814978 25
5773.68000000 1.08248558 25
5773.71000000 1.11643232 25
5773.74000000 1.14023548 25
5773.77000000 1.15433349 25
5773.80000000 1.15907484 25
5773.83000000 1.16362268 25
5773.86000000 1.17081898 25
5773.89000000 1.17299071 25
5773.92000000 1.17018217 25
5773.95000000 1.16844512 25
5773.98000000 1.16650483 25
5774.01000000 1.16030142 25
5774.04000000 1.15296720 25
5774.07000000 1.14946883 25
5774.10000000 1.14592455 25
5774.13000000 1.13935235 25
5774.16000000 1.13449497 25
5774.19000000 1.13277628 25
5774.22000000 1.13396140 25
5774.25000000 1.13801089 25
5774.28000000 1.13701829 25
5774.31000000 1.13181216 25
5774.34000000 1.12492417 25
5774.37000000 1.11730757 25
5774.40000000 1.11093540 25
5774.43000000 1.10828897 25
5774.46000000 1.11560079 25
5774.49000000 1.11914475 25
5774.52000000 1.11244737 25
5774.55000000 1.10070629 25
5774.58000000 1.08402356 25
5774.61000000 1.07345511 25
5774.64000000 1.06989104 25
5774.67000000 1.08202710 25
5774.70000000 1.10444568 25
5774.73000000 1.12592721 25
5774.76000000 1.14361426 25
5774.79000000 1.15072819 25
5774.82000000 1.14798311 25
5774.85000000 1.13608146 25
5774.88000000 1.10728163 25
5774.91000000 1.05989053 25
5774.94000000 0.98831680 25
5774.97000000 0.89336507 25
5775.00000000 0.78998303 25
5775.03000000 0.68576604 25
5775.06000000 0.61262672 25
5775.09000000 0.57102493 25
5775.12000000 0.57397784 25
5775.15000000 0.61213657 25
5775.18000000 0.68467719 25
5775.21000000 0.77526380 25
5775.24000000 0.88132242 25
5775.27000000 0.97406290 25
5775.30000000 1.04995517 25
5775.33000000 1.09753752 25
5775.36000000 1.12086099 25
5775.39000000 1.13618990 25
5775.42000000 1.14553841 25
5775.45000000 1.15957474 25
5775.48000000 1.17223721 25
5775.51000000 1.17995668 25
5775.54000000 1.18441174 25
5775.57000000 1.18550504 25
5775.60000000 1.18585307 25
5775.63000000 1.18588246 25
5775.66000000 1.18557844 25
5775.69000000 1.18491152 25
5775.72000000 1.18453107 25
5775.75000000 1.18237299 25
5775.78000000 1.17220378 25
5775.81000000 1.15848536 25
5775.84000000 1.14474982 25
5775.87000000 1.13065136 25
5775.90000000 1.11594308 25
5775.93000000 1.10426346 25
5775.96000000 1.09635457 25
5775.99000000 1.09352831 25
5776.02000000 1.09513777 25
5776.05000000 1.09415044 25
5776.08000000 1.09114394 25
5776.11000000 1.08464293 25
5776.14000000 1.07795813 25
5776.17000000 1.07534900 25
5776.20000000 1.07568501 25
5776.23000000 1.07902644 25
5776.26000000 1.08516117 25
5776.29000000 1.09398962 25
5776.32000000 1.10659061 25
5776.35000000 1.12266770 25
5776.38000000 1.13694515 25
5776.41000000 1.14901933 25
5776.44000000 1.15472158 25
5776.47000000 1.15772813 25
5776.50000000 1.16351295 25
5776.53000000 1.16841839 25
5776.56000000 1.17171374 25
5776.59000000 1.16921802 25
5776.62000000 1.16009118 25
5776.65000000 1.13884059 25
5776.68000000 1.10463496 25
5776.71000000 1.04934676 25
5776.74000000 0.97371951 25
5776.77000000 0.87289923 25
5776.80000000 0.76352663 25
5776.83000000 0.66622595 25
5776.86000000 0.60755063 25
5776.89000000 0.61887494 25
5776.92000000 0.67859133 25
5776.95000000 0.78871782 25
5776.98000000 0.89514856 25
5777.01000000 0.99107140 25
5777.04000000 1.05807685 25
5777.07000000 1.09812163 25
5777.10000000 1.11390431 25
5777.13000000 1.11295883 25
5777.16000000 1.11092655 25
5777.19000000 1.10749175 25
5777.22000000 1.10506534 25
5777.25000000 1.10751492 25
5777.28000000 1.11770712 25
5777.31000000 1.12839316 25
5777.34000000 1.13863494 25
5777.37000000 1.15152719 25
5777.40000000 1.16589160 25
5777.43000000 1.17434661 25
5777.46000000 1.17877238 25
5777.49000000 1.18084942 25
5777.52000000 1.18132400 25
5777.55000000 1.18064899 25
5777.58000000 1.18175765 25
5777.61000000 1.18702192 25
5777.64000000 1.18939990 25
5777.67000000 1.18769197 25
5777.70000000 1.18826287 25
5777.73000000 1.19066943 25
5777.76000000 1.19204351 25
5777.79000000 1.19254070 25
5777.82000000 1.19240019 25
5777.85000000 1.18946948 25
5777.88000000 1.18128093 25
5777.91000000 1.16850163 25
5777.94000000 1.15055196 25
5777.97000000 1.13083413 25
5778.00000000 1.10980277 25
5778.03000000 1.09150423 25
5778.06000000 1.07713395 25
5778.09000000 1.07608724 25
5778.12000000 1.08683953 25
5778.15000000 1.11182760 25
5778.18000000 1.14021189 25
5778.21000000 1.15969836 25
5778.24000000 1.17275658 25
5778.27000000 1.17839509 25
5778.30000000 1.17964676 25
5778.33000000 1.17723175 25
5778.36000000 1.16647720 25
5778.39000000 1.14789869 25
5778.42000000 1.12669156 25
5778.45000000 1.10176767 25
5778.48000000 1.07043072 25
5778.51000000 1.03692808 25
5778.54000000 1.00605966 25
5778.57000000 0.97609750 25
5778.60000000 0.94743208 25
5778.63000000 0.91590807 25
5778.66000000 0.88020467 25
5778.69000000 0.85015760 25
5778.72000000 0.82664363 25
5778.75000000 0.81586553 25
5778.78000000 0.81716990 25
5778.81000000 0.83634574 25
5778.84000000 0.85580439 25
5778.87000000 0.85872239 25
5778.90000000 0.83398493 25
5778.93000000 0.76706729 25
5778.96000000 0.69263040 25
5778.99000000 0.61550081 25
5779.02000000 0.57270514 25
5779.05000000 0.56254839 25
5779.08000000 0.56737389 25
5779.11000000 0.57789497 25
5779.14000000 0.55801500 25
5779.17000000 0.52868317 25
5779.20000000 0.50076906 25
5779.23000000 0.49295159 25
5779.26000000 0.51772531 25
5779.29000000 0.57096580 25
5779.32000000 0.65353941 25
5779.35000000 0.75098705 25
5779.38000000 0.85805225 25
5779.41000000 0.93465129 25
5779.44000000 0.97789388 25
5779.47000000 0.96207581 25
5779.50000000 0.90549519 25
5779.53000000 0.80977483 25
5779.56000000 0.72624987 25
5779.59000000 0.68072800 25
5779.62000000 0.68371055 25
5779.65000000 0.74088653 25
5779.68000000 0.81004648 25
5779.71000000 0.88831954 25
5779.74000000 0.95689736 25
5779.77000000 1.01616276 25
5779.80000000 1.05872101 25
5779.83000000 1.09079050 25
5779.86000000 1.11912508 25
5779.89000000 1.13634727 25
5779.92000000 1.14009122 25
5779.95000000 1.12843490 25
5779.98000000 1.10107255 25
5780.01000000 1.04898043 25
5780.04000000 0.97333120 25
5780.07000000 0.87670789 25
5780.10000000 0.77310821 25
5780.13000000 0.69289105 25
5780.16000000 0.64731502 25
5780.19000000 0.66236943 25
5780.22000000 0.70994219 25
5780.25000000 0.78737962 25
5780.28000000 0.84721994 25
5780.31000000 0.88161845 25
5780.34000000 0.86314800 25
5780.37000000 0.79494263 25
5780.40000000 0.68655142 25
5780.43000000 0.55606087 25
5780.46000000 0.44209823 25
5780.49000000 0.35499073 25
5780.52000000 0.31379395 25
5780.55000000 0.31775692 25
5780.58000000 0.37020195 25
5780.61000000 0.46411599 25
5780.64000000 0.59860009 25
5780.67000000 0.73839167 25
5780.70000000 0.87781682 25
5780.73000000 0.97947138 25
5780.76000000 1.05064659 25
5780.79000000 1.09359081 25
5780.82000000 1.10949809 25
5780.85000000 1.09847766 25
5780.88000000 1.06568561 25
5780.91000000 1.01091989 25
5780.94000000 0.95064980 25
5780.97000000 0.88774444 25
5781.00000000 0.86477295 25
5781.03000000 0.87749083 25
5781.06000000 0.92167847 25
5781.09000000 0.98251009 25
5781.12000000 1.03520823 25
5781.15000000 1.07374854 25
5781.18000000 1.08523823 25
5781.21000000 1.08574972 25
5781.24000000 1.07901278 25
5781.27000000 1.06893581 25
5781.30000000 1.05493633 25
5781.33000000 1.01551319 25
5781.36000000 0.95150237 25
5781.39000000 0.85205267 25
5781.42000000 0.74286362 25
5781.45000000 0.65224671 25
5781.48000000 0.60789451 25
5781.51000000 0.64003834 25
5781.54000000 0.71571582 25
5781.57000000 0.83220899 25
5781.60000000 0.94009127 25
5781.63000000 1.03512880 25
5781.66000000 1.09645361 25
5781.69000000 1.13043141 25
5781.72000000 1.15012617 25
5781.75000000 1.15370629 25
5781.78000000 1.13881387 25
5781.81000000 1.11778718 25
5781.84000000 1.09635335 25
5781.87000000 1.08022000 25
5781.90000000 1.07091240 25
5781.93000000 1.07419489 25
5781.96000000 1.08864805 25
5781.99000000 1.10363728 25
5782.02000000 1.11487833 25
5782.05000000 1.10891813 25
5782.08000000 1.08457456 25
5782.11000000 1.03899088 25
5782.14000000 0.96424992 25
5782.17000000 0.85217480 25
5782.20000000 0.72738560 25
5782.23000000 0.59273248 25
5782.26000000 0.51523771 25
5782.29000000 0.49382687 25
5782.32000000 0.53438892 25
5782.35000000 0.62131423 25
5782.38000000 0.73056980 25
5782.41000000 0.84420049 25
5782.44000000 0.94145058 25
5782.47000000 1.01966668 25
5782.50000000 1.07462576 25
5782.53000000 1.11289842 25
5782.56000000 1.13517183 25
5782.59000000 1.14717284 25
5782.62000000 1.14679711 25
5782.65000000 1.12382660 25
5782.68000000 1.08615227 25
5782.71000000 1.04055468 25
5782.74000000 0.99960907 25
5782.77000000 0.97210970 25
5782.80000000 0.96739526 25
5782.83000000 0.99146001 25
5782.86000000 1.01728780 25
5782.89000000 1.04089085 25
5782.92000000 1.02843364 25
5782.95000000 0.98323117 25
5782.98000000 0.89819708 25
5783.01000000 0.79765737 25
5783.04000000 0.70343242 25
5783.07000000 0.64644762 25
5783.10000000 0.65208491 25
5783.13000000 0.69695878 25
5783.16000000 0.78013692 25
5783.19000000 0.84864223 25
5783.22000000 0.89763467 25
5783.25000000 0.89238140 25
5783.28000000 0.84372434 25
5783.31000000 0.75562688 25
5783.34000000 0.66418470 25
5783.37000000 0.60263037 25
5783.40000000 0.59090296 25
5783.43000000 0.64842324 25
5783.46000000 0.72898940 25
5783.49000000 0.82663229 25
5783.52000000 0.88678844 25
5783.55000000 0.90930854 25
5783.58000000 0.87699916 25
5783.61000000 0.80988001 25
5783.64000000 0.73026966 25
5783.67000000 0.66721120 25
5783.70000000 0.64807259 25
5783.73000000 0.67338499 25
5783.76000000 0.75044229 25
5783.79000000 0.83313272 25
5783.82000000 0.91586436 25
5783.85000000 0.96148112 25
5783.88000000 0.97316185 25
5783.91000000 0.94681940 25
5783.94000000 0.89468310 25
5783.97000000 0.83092300 25
5784.00000000 0.75852018 25
5784.03000000 0.67890746 25
5784.06000000 0.60646138 25
5784.09000000 0.54358087 25
5784.12000000 0.51412018 25
5784.15000000 0.51663057 25
5784.18000000 0.54362821 25
5784.21000000 0.58021175 25
5784.24000000 0.58840782 25
5784.27000000 0.57235790 25
5784.30000000 0.51575217 25
5784.33000000 0.46968125 25
5784.36000000 0.45198622 25
5784.39000000 0.47972615 25
5784.42000000 0.55538707 25
5784.45000000 0.63537108 25
5784.48000000 0.71666389 25
5784.51000000 0.77454673 25
5784.54000000 0.81990447 25
5784.57000000 0.86181394 25
5784.60000000 0.90672286 25
5784.63000000 0.96376330 25
5784.66000000 1.01834161 25
5784.69000000 1.06768403 25
5784.72000000 1.10268529 25
5784.75000000 1.12353804 25
5784.78000000 1.13944391 25
5784.81000000 1.14913064 25
5784.84000000 1.15006463 25
5784.87000000 1.14610690 25
5784.90000000 1.14021359 25
5784.93000000 1.13686806 25
5784.96000000 1.13938299 25
5784.99000000 1.14358663 25
5785.02000000 1.14895512 25
5785.05000000 1.15567121 25
5785.08000000 1.16257545 25
5785.11000000 1.16338281 25
5785.14000000 1.15765879 25
5785.17000000 1.14162594 25
5785.20000000 1.11933094 25
5785.23000000 1.09458157 25
5785.26000000 1.06142165 25
5785.29000000 1.01817135 25
5785.32000000 0.96383710 25
5785.35000000 0.89940325 25
5785.38000000 0.84009594 25
5785.41000000 0.79391545 25
5785.44000000 0.79561101 25
5785.47000000 0.83157031 25
5785.50000000 0.89995384 25
5785.53000000 0.97279482 25
5785.56000000 1.03496961 25
5785.59000000 1.07973500 25
5785.62000000 1.10424996 25
5785.65000000 1.11776795 25
5785.68000000 1.12206914 25
5785.71000000 1.12979121 25
5785.74000000 1.13743823 25
5785.77000000 1.14178640 25
5785.80000000 1.14111174 25
5785.83000000 1.13213117 25
5785.86000000 1.11968844 25
5785.89000000 1.10421358 25
5785.92000000 1.09499234 25
5785.95000000 1.09320576 25
5785.98000000 1.10591870 25
5786.01000000 1.12883238 25
5786.04000000 1.14970340 25
5786.07000000 1.16507826 25
5786.10000000 1.16950587 25
5786.13000000 1.15338892 25
5786.16000000 1.11105996 25
5786.19000000 1.03573626 25
5786.22000000 0.92458915 25
5786.25000000 0.79730154 25
5786.28000000 0.66211648 25
5786.31000000 0.57247560 25
5786.34000000 0.53080201 25
5786.37000000 0.56738687 25
5786.40000000 0.64937595 25
5786.43000000 0.76064703 25
5786.46000000 0.86883578 25
5786.49000000 0.96060515 25
5786.52000000 1.03094781 25
5786.55000000 1.07874194 25
5786.58000000 1.10242643 25
5786.61000000 1.10202991 25
5786.64000000 1.07620974 25
5786.67000000 1.02758794 25
5786.70000000 0.95368560 25
5786.73000000 0.87629952 25
5786.76000000 0.80277626 25
5786.79000000 0.76453248 25
5786.82000000 0.76937920 25
5786.85000000 0.79796176 25
5786.88000000 0.84544909 25
5786.91000000 0.87971935 25
5786.94000000 0.90650873 25
5786.97000000 0.92578771 25
5787.00000000 0.94655241 25
5787.03000000 0.97750082 25
5787.06000000 1.01393693 25
5787.09000000 1.05670892 25
5787.12000000 1.08931933 25
5787.15000000 1.11024330 25
5787.18000000 1.11543101 25
5787.21000000 1.10775600 25
5787.24000000 1.09309180 25
5787.27000000 1.07743327 25
5787.30000000 1.06976212 25
5787.33000000 1.07003494 25
5787.36000000 1.08004492 25
5787.39000000 1.09720189 25
5787.42000000 1.12133059 25
5787.45000000 1.13691971 25
5787.48000000 1.14425152 25
