# Wavelength	Flux_normalized	Order
6093.00000000 1.11562733 27
6093.03000000 1.12507654 27
6093.06000000 1.13069445 27
6093.09000000 1.13405946 27
6093.12000000 1.13808536 27
6093.15000000 1.14117253 27
6093.18000000 1.14302619 27
6093.21000000 1.14317067 27
6093.24000000 1.14122161 27
6093.27000000 1.13771036 27
6093.30000000 1.13239137 27
6093.33000000 1.12773450 27
6093.36000000 1.12434503 27
6093.39000000 1.12079530 27
6093.42000000 1.11676795 27
6093.45000000 1.11697596 27
6093.48000000 1.12150424 27
6093.51000000 1.12517698 27
6093.54000000 1.12800281 27
6093.57000000 1.12828854 27
6093.60000000 1.12652730 27
6093.63000000 1.12507105 27
6093.66000000 1.12292987 27
6093.69000000 1.11652561 27
6093.72000000 1.10853594 27
6093.75000000 1.10483125 27
6093.78000000 1.10290785 27
6093.81000000 1.10108386 27
6093.84000000 1.09829733 27
6093.87000000 1.09193095 27
6093.90000000 1.08451163 27
6093.93000000 1.07640353 27
6093.96000000 1.07187118 27
6093.99000000 1.07451626 27
6094.02000000 1.08082418 27
6094.05000000 1.09045620 27
6094.08000000 1.10015309 27
6094.11000000 1.10917620 27
6094.14000000 1.11540509 27
6094.17000000 1.11837873 27
6094.20000000 1.11754251 27
6094.23000000 1.11265880 27
6094.26000000 1.10755077 27
6094.29000000 1.10237015 27
6094.32000000 1.09968477 27
6094.35000000 1.09890467 27
6094.38000000 1.09529623 27
6094.41000000 1.08908002 27
6094.44000000 1.07755054 27
6094.47000000 1.06404616 27
6094.50000000 1.05867055 27
6094.53000000 1.05965601 27
6094.56000000 1.06882850 27
6094.59000000 1.08223730 27
6094.62000000 1.09470085 27
6094.65000000 1.10544422 27
6094.68000000 1.11094138 27
6094.71000000 1.11483617 27
6094.74000000 1.12032433 27
6094.77000000 1.12287727 27
6094.80000000 1.12053407 27
6094.83000000 1.11382596 27
6094.86000000 1.10542215 27
6094.89000000 1.07969543 27
6094.92000000 1.03342833 27
6094.95000000 0.95958001 27
6094.98000000 0.85329092 27
6095.01000000 0.76296645 27
6095.04000000 0.69148609 27
6095.07000000 0.66231457 27
6095.10000000 0.67523615 27
6095.13000000 0.73398815 27
6095.16000000 0.83139316 27
6095.19000000 0.92194474 27
6095.22000000 1.00581664 27
6095.25000000 1.05991888 27
6095.28000000 1.08929242 27
6095.31000000 1.09597627 27
6095.34000000 1.08001235 27
6095.37000000 1.03925915 27
6095.40000000 0.98194655 27
6095.43000000 0.91107335 27
6095.46000000 0.84881275 27
6095.49000000 0.81891154 27
6095.52000000 0.81058352 27
6095.55000000 0.82799680 27
6095.58000000 0.84502577 27
6095.61000000 0.84817076 27
6095.64000000 0.85081314 27
6095.67000000 0.85382892 27
6095.70000000 0.86838636 27
6095.73000000 0.89835178 27
6095.76000000 0.92394982 27
6095.79000000 0.94372427 27
6095.82000000 0.95153731 27
6095.85000000 0.94807464 27
6095.88000000 0.95149771 27
6095.91000000 0.96100623 27
6095.94000000 0.97921492 27
6095.97000000 1.00310948 27
6096.00000000 1.02053098 27
6096.03000000 1.03343801 27
6096.06000000 1.04141263 27
6096.09000000 1.04555595 27
6096.12000000 1.04548748 27
6096.15000000 1.04755782 27
6096.18000000 1.06426322 27
6096.21000000 1.08223515 27
6096.24000000 1.08981875 27
6096.27000000 1.09634631 27
6096.30000000 1.10666520 27
6096.33000000 1.11569629 27
6096.36000000 1.12222079 27
6096.39000000 1.12481700 27
6096.42000000 1.12332595 27
6096.45000000 1.11518428 27
6096.48000000 1.10079072 27
6096.51000000 1.06915162 27
6096.54000000 1.01907157 27
6096.57000000 0.95616212 27
6096.60000000 0.88216412 27
6096.63000000 0.83337405 27
6096.66000000 0.80889660 27
6096.69000000 0.82102366 27
6096.72000000 0.86229622 27
6096.75000000 0.91018943 27
6096.78000000 0.96093475 27
6096.81000000 0.99266666 27
6096.84000000 1.01055400 27
6096.87000000 1.01526852 27
6096.90000000 1.00669646 27
6096.93000000 0.98514579 27
6096.96000000 0.94948958 27
6096.99000000 0.89111425 27
6097.02000000 0.83823351 27
6097.05000000 0.80336222 27
6097.08000000 0.80026647 27
6097.11000000 0.84216643 27
6097.14000000 0.89965225 27
6097.17000000 0.96909799 27
6097.20000000 1.02748340 27
6097.23000000 1.07061691 27
6097.26000000 1.09990187 27
6097.29000000 1.11518437 27
6097.32000000 1.12268529 27
6097.35000000 1.12290382 27
6097.38000000 1.12388793 27
6097.41000000 1.12508141 27
6097.44000000 1.12688933 27
6097.47000000 1.12920375 27
6097.50000000 1.13250586 27
6097.53000000 1.13565688 27
6097.56000000 1.13517745 27
6097.59000000 1.13391901 27
6097.62000000 1.13645415 27
6097.65000000 1.13876923 27
6097.68000000 1.13758784 27
6097.71000000 1.13370001 27
6097.74000000 1.12734535 27
6097.77000000 1.11685817 27
6097.80000000 1.10018146 27
6097.83000000 1.08310278 27
6097.86000000 1.06663669 27
6097.89000000 1.05532909 27
6097.92000000 1.04996403 27
6097.95000000 1.05441374 27
6097.98000000 1.06963937 27
6098.01000000 1.08418775 27
6098.04000000 1.09758958 27
6098.07000000 1.10357042 27
6098.10000000 1.10320236 27
6098.13000000 1.10302833 27
6098.16000000 1.10268632 27
6098.19000000 1.10436239 27
6098.22000000 1.10597540 27
6098.25000000 1.10160718 27
6098.28000000 1.09454285 27
6098.31000000 1.08917260 27
6098.34000000 1.08369983 27
6098.37000000 1.07700992 27
6098.40000000 1.06991572 27
6098.43000000 1.06269274 27
6098.46000000 1.05596612 27
6098.49000000 1.05168948 27
6098.52000000 1.04302916 27
6098.55000000 1.02761214 27
6098.58000000 1.00460867 27
6098.61000000 0.97225590 27
6098.64000000 0.94025270 27
6098.67000000 0.90859201 27
6098.70000000 0.90064817 27
6098.73000000 0.91737328 27
6098.76000000 0.94426011 27
6098.79000000 0.98073045 27
6098.82000000 1.01797507 27
6098.85000000 1.05531272 27
6098.88000000 1.08452684 27
6098.91000000 1.10679123 27
6098.94000000 1.12128633 27
6098.97000000 1.12918840 27
6099.00000000 1.13192963 27
6099.03000000 1.13088421 27
6099.06000000 1.12793355 27
6099.09000000 1.12453665 27
6099.12000000 1.12287983 27
6099.15000000 1.12166374 27
6099.18000000 1.12020664 27
6099.21000000 1.12003945 27
6099.24000000 1.12301588 27
6099.27000000 1.12132704 27
6099.30000000 1.11173886 27
6099.33000000 1.10553948 27
6099.36000000 1.10431243 27
6099.39000000 1.10541911 27
6099.42000000 1.10878956 27
6099.45000000 1.11586039 27
6099.48000000 1.12584315 27
6099.51000000 1.13007790 27
6099.54000000 1.12999236 27
6099.57000000 1.12887934 27
6099.60000000 1.12653684 27
6099.63000000 1.12285275 27
6099.66000000 1.11988930 27
6099.69000000 1.12362876 27
6099.72000000 1.12831560 27
6099.75000000 1.12755184 27
6099.78000000 1.12393978 27
6099.81000000 1.11740350 27
6099.84000000 1.11069434 27
6099.87000000 1.10582095 27
6099.90000000 1.10100344 27
6099.93000000 1.09508860 27
6099.96000000 1.09239547 27
6099.99000000 1.09387674 27
6100.02000000 1.09993637 27
6100.05000000 1.11101702 27
6100.08000000 1.12072530 27
6100.11000000 1.12880318 27
6100.14000000 1.13476702 27
6100.17000000 1.13830587 27
6100.20000000 1.13544059 27
6100.23000000 1.12788510 27
6100.26000000 1.12211166 27
6100.29000000 1.11636407 27
6100.32000000 1.11057463 27
6100.35000000 1.09969566 27
6100.38000000 1.07600169 27
6100.41000000 1.03588880 27
6100.44000000 0.97146208 27
6100.47000000 0.88661448 27
6100.50000000 0.77282322 27
6100.53000000 0.66773023 27
6100.56000000 0.58493300 27
6100.59000000 0.54898341 27
6100.62000000 0.57452155 27
6100.65000000 0.63643761 27
6100.68000000 0.73652036 27
6100.71000000 0.81363518 27
6100.74000000 0.86175941 27
6100.77000000 0.88151782 27
6100.80000000 0.87409423 27
6100.83000000 0.86216505 27
6100.86000000 0.84460492 27
6100.89000000 0.82685516 27
6100.92000000 0.80171301 27
6100.95000000 0.74478180 27
6100.98000000 0.66067120 27
6101.01000000 0.53963432 27
6101.04000000 0.41012877 27
6101.07000000 0.31037778 27
6101.10000000 0.24190409 27
6101.13000000 0.21868682 27
6101.16000000 0.23399009 27
6101.19000000 0.28769666 27
6101.22000000 0.37439315 27
6101.25000000 0.49727815 27
6101.28000000 0.62668869 27
6101.31000000 0.75903330 27
6101.34000000 0.85996341 27
6101.37000000 0.92372320 27
6101.40000000 0.95727889 27
6101.43000000 0.96068418 27
6101.46000000 0.92843785 27
6101.49000000 0.86258754 27
6101.52000000 0.77607716 27
6101.55000000 0.67568151 27
6101.58000000 0.59616276 27
6101.61000000 0.53877487 27
6101.64000000 0.52495681 27
6101.67000000 0.54675625 27
6101.70000000 0.60197384 27
6101.73000000 0.68075283 27
6101.76000000 0.77606138 27
6101.79000000 0.87127498 27
6101.82000000 0.95290253 27
6101.85000000 1.01802193 27
6101.88000000 1.06111730 27
6101.91000000 1.09092346 27
6101.94000000 1.10879080 27
6101.97000000 1.11972864 27
6102.00000000 1.12436850 27
6102.03000000 1.12813901 27
6102.06000000 1.13148084 27
6102.09000000 1.13147064 27
6102.12000000 1.12870539 27
6102.15000000 1.13087364 27
6102.18000000 1.13619212 27
6102.21000000 1.13840996 27
6102.24000000 1.13846688 27
6102.27000000 1.13624980 27
6102.30000000 1.13256179 27
6102.33000000 1.12921573 27
6102.36000000 1.12499520 27
6102.39000000 1.11911696 27
6102.42000000 1.11105488 27
6102.45000000 1.09914526 27
6102.48000000 1.08748428 27
6102.51000000 1.07796700 27
6102.54000000 1.07060552 27
6102.57000000 1.06583643 27
6102.60000000 1.06244866 27
6102.63000000 1.06029200 27
6102.66000000 1.05836494 27
6102.69000000 1.05650726 27
6102.72000000 1.06198143 27
6102.75000000 1.07394542 27
6102.78000000 1.08163799 27
6102.81000000 1.08571906 27
6102.84000000 1.08613359 27
6102.87000000 1.08134143 27
6102.90000000 1.06641150 27
6102.93000000 1.04148001 27
6102.96000000 1.00019152 27
6102.99000000 0.95661507 27
6103.02000000 0.92561382 27
6103.05000000 0.90954106 27
6103.08000000 0.91554720 27
6103.11000000 0.93734451 27
6103.14000000 0.97579398 27
6103.17000000 1.01668863 27
6103.20000000 1.05637416 27
6103.23000000 1.08783294 27
6103.26000000 1.10943625 27
6103.29000000 1.12033130 27
6103.32000000 1.12035380 27
6103.35000000 1.11253942 27
6103.38000000 1.09612886 27
6103.41000000 1.06030165 27
6103.44000000 1.00891267 27
6103.47000000 0.95380305 27
6103.50000000 0.90117504 27
6103.53000000 0.87568021 27
6103.56000000 0.87194374 27
6103.59000000 0.89335253 27
6103.62000000 0.92857189 27
6103.65000000 0.96778947 27
6103.68000000 1.00275636 27
6103.71000000 1.02354220 27
6103.74000000 1.03583795 27
6103.77000000 1.04112933 27
6103.80000000 1.03733472 27
6103.83000000 1.02261550 27
6103.86000000 1.00673708 27
6103.89000000 0.99042203 27
6103.92000000 0.98574051 27
6103.95000000 0.99338224 27
6103.98000000 1.01101304 27
6104.01000000 1.03731845 27
6104.04000000 1.06056980 27
6104.07000000 1.08009643 27
6104.10000000 1.08535143 27
6104.13000000 1.08242225 27
6104.16000000 1.08262581 27
6104.19000000 1.08435488 27
6104.22000000 1.09090943 27
6104.25000000 1.09617916 27
6104.28000000 1.09326978 27
6104.31000000 1.08766464 27
6104.34000000 1.08068637 27
6104.37000000 1.07628727 27
6104.40000000 1.07647101 27
6104.43000000 1.08080748 27
6104.46000000 1.09019434 27
6104.49000000 1.09755235 27
6104.52000000 1.10213345 27
6104.55000000 1.10128159 27
6104.58000000 1.09516679 27
6104.61000000 1.08904792 27
6104.64000000 1.08277316 27
6104.67000000 1.07759766 27
6104.70000000 1.07274150 27
6104.73000000 1.06683820 27
6104.76000000 1.05835345 27
6104.79000000 1.04112575 27
6104.82000000 1.02243617 27
6104.85000000 1.01046126 27
6104.88000000 1.00337496 27
6104.91000000 1.00203638 27
6104.94000000 1.00485309 27
6104.97000000 1.01088786 27
6105.00000000 1.02141816 27
6105.03000000 1.03756684 27
6105.06000000 1.05398926 27
6105.09000000 1.07030234 27
6105.12000000 1.07954438 27
6105.15000000 1.08120149 27
6105.18000000 1.07593239 27
6105.21000000 1.06274672 27
6105.24000000 1.03013128 27
6105.27000000 0.98149849 27
6105.30000000 0.92338128 27
6105.33000000 0.86394216 27
6105.36000000 0.82648508 27
6105.39000000 0.81079094 27
6105.42000000 0.82917883 27
6105.45000000 0.86773758 27
6105.48000000 0.91998376 27
6105.51000000 0.97077284 27
6105.54000000 1.00942842 27
6105.57000000 1.03382428 27
6105.60000000 1.03940497 27
6105.63000000 1.03858979 27
6105.66000000 1.03285767 27
6105.69000000 1.03226617 27
6105.72000000 1.03798805 27
6105.75000000 1.05165510 27
6105.78000000 1.07254781 27
6105.81000000 1.08910039 27
6105.84000000 1.10231968 27
6105.87000000 1.11349305 27
6105.90000000 1.12196193 27
6105.93000000 1.12554690 27
6105.96000000 1.12569501 27
6105.99000000 1.12440764 27
6106.02000000 1.12116110 27
6106.05000000 1.11493240 27
6106.08000000 1.10925835 27
6106.11000000 1.10708819 27
6106.14000000 1.10599330 27
6106.17000000 1.10592110 27
6106.20000000 1.10383167 27
6106.23000000 1.09972273 27
6106.26000000 1.08699375 27
6106.29000000 1.06520339 27
6106.32000000 1.02472462 27
6106.35000000 0.96450361 27
6106.38000000 0.86305502 27
6106.41000000 0.72773854 27
6106.44000000 0.59204302 27
6106.47000000 0.46455372 27
6106.50000000 0.38747860 27
6106.53000000 0.35891581 27
6106.56000000 0.39814162 27
6106.59000000 0.48544023 27
6106.62000000 0.61116503 27
6106.65000000 0.74630849 27
6106.68000000 0.87087047 27
6106.71000000 0.96550540 27
6106.74000000 1.01312539 27
6106.77000000 1.03667116 27
6106.80000000 1.03843488 27
6106.83000000 1.03755205 27
6106.86000000 1.03658434 27
6106.89000000 1.04509543 27
6106.92000000 1.06301955 27
6106.95000000 1.07878828 27
6106.98000000 1.09244865 27
6107.01000000 1.10036985 27
6107.04000000 1.10321315 27
6107.07000000 1.10029448 27
6107.10000000 1.09448002 27
6107.13000000 1.09163564 27
6107.16000000 1.09034099 27
6107.19000000 1.09131459 27
6107.22000000 1.09222697 27
6107.25000000 1.09040450 27
6107.28000000 1.09010095 27
6107.31000000 1.09327877 27
6107.34000000 1.09823894 27
6107.37000000 1.10509890 27
6107.40000000 1.11086220 27
6107.43000000 1.11525284 27
6107.46000000 1.11481393 27
6107.49000000 1.10956128 27
6107.52000000 1.10179733 27
6107.55000000 1.09223174 27
6107.58000000 1.08578709 27
6107.61000000 1.08276267 27
6107.64000000 1.08720328 27
6107.67000000 1.09650986 27
6107.70000000 1.10738894 27
6107.73000000 1.11957735 27
6107.76000000 1.13247613 27
6107.79000000 1.14368695 27
6107.82000000 1.15061343 27
6107.85000000 1.15625542 27
6107.88000000 1.16208509 27
6107.91000000 1.16505812 27
6107.94000000 1.16403906 27
6107.97000000 1.16359907 27
6108.00000000 1.16427555 27
6108.03000000 1.16464944 27
6108.06000000 1.16463104 27
6108.09000000 1.16253774 27
6108.12000000 1.15917146 27
6108.15000000 1.15869274 27
6108.18000000 1.15987671 27
6108.21000000 1.16092766 27
6108.24000000 1.16179670 27
6108.27000000 1.16207988 27
6108.30000000 1.16087057 27
6108.33000000 1.15644565 27
6108.36000000 1.15112273 27
6108.39000000 1.14608507 27
6108.42000000 1.14138408 27
6108.45000000 1.13780871 27
6108.48000000 1.13176746 27
6108.51000000 1.12284208 27
6108.54000000 1.10682001 27
6108.57000000 1.08322751 27
6108.60000000 1.06282188 27
6108.63000000 1.04605847 27
6108.66000000 1.03936429 27
6108.69000000 1.04173949 27
6108.72000000 1.05281588 27
6108.75000000 1.07004984 27
6108.78000000 1.08731937 27
6108.81000000 1.10453127 27
6108.84000000 1.12019613 27
6108.87000000 1.13200356 27
6108.90000000 1.13634024 27
6108.93000000 1.13766199 27
6108.96000000 1.13835654 27
6108.99000000 1.13560341 27
6109.02000000 1.12871997 27
6109.05000000 1.11811334 27
6109.08000000 1.10382561 27
6109.11000000 1.08407275 27
6109.14000000 1.05930612 27
6109.17000000 1.04691337 27
6109.20000000 1.04563636 27
6109.23000000 1.05493019 27
6109.26000000 1.06960760 27
6109.29000000 1.07451694 27
6109.32000000 1.06503491 27
6109.35000000 1.02231376 27
6109.38000000 0.95955086 27
6109.41000000 0.87837094 27
6109.44000000 0.80770712 27
6109.47000000 0.76646105 27
6109.50000000 0.76500323 27
6109.53000000 0.81737297 27
6109.56000000 0.88519352 27
6109.59000000 0.96289548 27
6109.62000000 1.02576522 27
6109.65000000 1.07085489 27
6109.68000000 1.10025018 27
6109.71000000 1.11483856 27
6109.74000000 1.12637798 27
6109.77000000 1.13169215 27
6109.80000000 1.12233199 27
6109.83000000 1.09580695 27
6109.86000000 1.04435020 27
6109.89000000 0.96377781 27
6109.92000000 0.83611088 27
6109.95000000 0.69186790 27
6109.98000000 0.54568121 27
6110.01000000 0.42909519 27
6110.04000000 0.36105028 27
6110.07000000 0.34523707 27
6110.10000000 0.38670733 27
6110.13000000 0.47538555 27
6110.16000000 0.61237688 27
6110.19000000 0.75425295 27
6110.22000000 0.89767702 27
6110.25000000 1.00003858 27
6110.28000000 1.06587892 27
6110.31000000 1.10471843 27
6110.34000000 1.12007595 27
6110.37000000 1.12366786 27
6110.40000000 1.12002443 27
6110.43000000 1.12254534 27
6110.46000000 1.12734734 27
6110.49000000 1.13500549 27
6110.52000000 1.14216489 27
6110.55000000 1.14698963 27
6110.58000000 1.14854832 27
6110.61000000 1.14572484 27
6110.64000000 1.14172624 27
6110.67000000 1.13673035 27
6110.70000000 1.13590451 27
6110.73000000 1.13955828 27
6110.76000000 1.14507969 27
6110.79000000 1.15206661 27
6110.82000000 1.15657716 27
6110.85000000 1.15937843 27
6110.88000000 1.16212335 27
6110.91000000 1.16321377 27
6110.94000000 1.15990959 27
6110.97000000 1.15260331 27
6111.00000000 1.14069435 27
6111.03000000 1.12506909 27
6111.06000000 1.10487335 27
6111.09000000 1.08602883 27
6111.12000000 1.07111834 27
6111.15000000 1.05916296 27
6111.18000000 1.05054475 27
6111.21000000 1.04141562 27
6111.24000000 1.03145046 27
6111.27000000 1.01719286 27
6111.30000000 0.99983716 27
6111.33000000 0.99048980 27
6111.36000000 0.98753627 27
6111.39000000 0.98838603 27
6111.42000000 0.99464121 27
6111.45000000 1.01049963 27
6111.48000000 1.03122076 27
6111.51000000 1.05330812 27
6111.54000000 1.07229892 27
6111.57000000 1.08488151 27
6111.60000000 1.08721695 27
6111.63000000 1.07558116 27
6111.66000000 1.05789988 27
6111.69000000 1.03420492 27
6111.72000000 1.02079050 27
6111.75000000 1.01937385 27
6111.78000000 1.02766889 27
6111.81000000 1.04474813 27
6111.84000000 1.06097790 27
6111.87000000 1.07691735 27
6111.90000000 1.09095278 27
6111.93000000 1.10337011 27
6111.96000000 1.11426520 27
6111.99000000 1.12297523 27
6112.02000000 1.12781274 27
6112.05000000 1.13168210 27
6112.08000000 1.13722788 27
6112.11000000 1.14122134 27
6112.14000000 1.14204122 27
6112.17000000 1.14278552 27
6112.20000000 1.14406601 27
6112.23000000 1.14603240 27
6112.26000000 1.14874628 27
6112.29000000 1.15129305 27
6112.32000000 1.15342124 27
6112.35000000 1.15268759 27
6112.38000000 1.14890195 27
6112.41000000 1.13815295 27
6112.44000000 1.12587735 27
6112.47000000 1.12422828 27
6112.50000000 1.12777066 27
6112.53000000 1.13363354 27
6112.56000000 1.14045973 27
6112.59000000 1.14828943 27
6112.62000000 1.14990555 27
6112.65000000 1.14160836 27
6112.68000000 1.12597514 27
6112.71000000 1.10240527 27
6112.74000000 1.07979094 27
6112.77000000 1.05891939 27
6112.80000000 1.04663314 27
6112.83000000 1.04302632 27
6112.86000000 1.05143514 27
6112.89000000 1.06923884 27
6112.92000000 1.08852693 27
6112.95000000 1.10856865 27
6112.98000000 1.12583772 27
6113.01000000 1.13776200 27
6113.04000000 1.13963513 27
6113.07000000 1.13340198 27
6113.10000000 1.11796227 27
6113.13000000 1.09959184 27
6113.16000000 1.07851194 27
6113.19000000 1.06892715 27
6113.22000000 1.07438731 27
6113.25000000 1.08922951 27
