# Wavelength	Flux_normalized	Order
5498.10000000 1.17945084 23
5498.13000000 1.20715946 23
5498.16000000 1.22516751 23
5498.19000000 1.23690857 23
5498.22000000 1.24335905 23
5498.25000000 1.24407844 23
5498.28000000 1.23951085 23
5498.31000000 1.23311916 23
5498.34000000 1.22360360 23
5498.37000000 1.20932450 23
5498.40000000 1.19176418 23
5498.43000000 1.17057975 23
5498.46000000 1.15716143 23
5498.49000000 1.15190069 23
5498.52000000 1.15532850 23
5498.55000000 1.16408766 23
5498.58000000 1.17419054 23
5498.61000000 1.18584123 23
5498.64000000 1.19907110 23
5498.67000000 1.20622869 23
5498.70000000 1.20839967 23
5498.73000000 1.21092527 23
5498.76000000 1.21229171 23
5498.79000000 1.21195397 23
5498.82000000 1.20913791 23
5498.85000000 1.20361678 23
5498.88000000 1.19275362 23
5498.91000000 1.17748865 23
5498.94000000 1.15853881 23
5498.97000000 1.14446572 23
5499.00000000 1.14464233 23
5499.03000000 1.15168587 23
5499.06000000 1.16430757 23
5499.09000000 1.17004840 23
5499.12000000 1.16810157 23
5499.15000000 1.15113916 23
5499.18000000 1.13220605 23
5499.21000000 1.11858986 23
5499.24000000 1.12156794 23
5499.27000000 1.14275297 23
5499.30000000 1.16654611 23
5499.33000000 1.19062229 23
5499.36000000 1.20708031 23
5499.39000000 1.21683035 23
5499.42000000 1.21836431 23
5499.45000000 1.21934416 23
5499.48000000 1.21985746 23
5499.51000000 1.21020858 23
5499.54000000 1.19189056 23
5499.57000000 1.16798442 23
5499.60000000 1.13000587 23
5499.63000000 1.07518426 23
5499.66000000 0.98905188 23
5499.69000000 0.87180640 23
5499.72000000 0.73314806 23
5499.75000000 0.57524681 23
5499.78000000 0.38884973 23
5499.81000000 0.23826291 23
5499.84000000 0.15111175 23
5499.87000000 0.10794846 23
5499.90000000 0.10677444 23
5499.93000000 0.13673289 23
5499.96000000 0.20700181 23
5499.99000000 0.33286019 23
5500.02000000 0.48475444 23
5500.05000000 0.65574882 23
5500.08000000 0.79936762 23
5500.11000000 0.91473648 23
5500.14000000 0.99590222 23
5500.17000000 1.05057000 23
5500.20000000 1.08284275 23
5500.23000000 1.10325151 23
5500.26000000 1.11477147 23
5500.29000000 1.12252467 23
5500.32000000 1.12521016 23
5500.35000000 1.12132859 23
5500.38000000 1.10535384 23
5500.41000000 1.07306061 23
5500.44000000 1.01973288 23
5500.47000000 0.94627631 23
5500.50000000 0.88937542 23
5500.53000000 0.85564589 23
5500.56000000 0.86966487 23
5500.59000000 0.91623514 23
5500.62000000 0.99449932 23
5500.65000000 1.06357712 23
5500.68000000 1.11783719 23
5500.71000000 1.14713296 23
5500.74000000 1.16162775 23
5500.77000000 1.17739197 23
5500.80000000 1.18832029 23
5500.83000000 1.19300830 23
5500.86000000 1.19499360 23
5500.89000000 1.19430740 23
5500.92000000 1.18828702 23
5500.95000000 1.18273348 23
5500.98000000 1.18568771 23
5501.01000000 1.19347944 23
5501.04000000 1.20585323 23
5501.07000000 1.21534329 23
5501.10000000 1.22207407 23
5501.13000000 1.22897081 23
5501.16000000 1.22845280 23
5501.19000000 1.21228616 23
5501.22000000 1.18545183 23
5501.25000000 1.14869457 23
5501.28000000 1.09461074 23
5501.31000000 1.02819740 23
5501.34000000 0.96585516 23
5501.37000000 0.89760982 23
5501.40000000 0.81504149 23
5501.43000000 0.73560608 23
5501.46000000 0.66432535 23
5501.49000000 0.64755599 23
5501.52000000 0.67712314 23
5501.55000000 0.75155980 23
5501.58000000 0.83781801 23
5501.61000000 0.91669976 23
5501.64000000 0.97977315 23
5501.67000000 1.02592231 23
5501.70000000 1.05928081 23
5501.73000000 1.08024745 23
5501.76000000 1.09065982 23
5501.79000000 1.08710141 23
5501.82000000 1.06676281 23
5501.85000000 1.04821284 23
5501.88000000 1.03468378 23
5501.91000000 1.04098413 23
5501.94000000 1.05927992 23
5501.97000000 1.08533974 23
5502.00000000 1.10841527 23
5502.03000000 1.12492774 23
5502.06000000 1.12467587 23
5502.09000000 1.10946502 23
5502.12000000 1.08718882 23
5502.15000000 1.05017597 23
5502.18000000 0.99352921 23
5502.21000000 0.90976549 23
5502.24000000 0.79822634 23
5502.27000000 0.69982175 23
5502.30000000 0.62896499 23
5502.33000000 0.63517817 23
5502.36000000 0.68471924 23
5502.39000000 0.76954558 23
5502.42000000 0.83360024 23
5502.45000000 0.86929310 23
5502.48000000 0.87447687 23
5502.51000000 0.86331563 23
5502.54000000 0.85813111 23
5502.57000000 0.86340688 23
5502.60000000 0.88494158 23
5502.63000000 0.91328081 23
5502.66000000 0.94269349 23
5502.69000000 0.93916467 23
5502.72000000 0.91705153 23
5502.75000000 0.88168280 23
5502.78000000 0.86372767 23
5502.81000000 0.87390871 23
5502.84000000 0.92027157 23
5502.87000000 0.99245806 23
5502.90000000 1.05404534 23
5502.93000000 1.10427282 23
5502.96000000 1.13493361 23
5502.99000000 1.15330913 23
5503.02000000 1.16079792 23
5503.05000000 1.16846061 23
5503.08000000 1.17503064 23
5503.11000000 1.18344687 23
5503.14000000 1.17612967 23
5503.17000000 1.14023252 23
5503.20000000 1.08642599 23
5503.23000000 1.01954597 23
5503.26000000 0.97700037 23
5503.29000000 0.96251504 23
5503.32000000 0.99676244 23
5503.35000000 1.04763668 23
5503.38000000 1.10412319 23
5503.41000000 1.14754030 23
5503.44000000 1.17725787 23
5503.47000000 1.19433503 23
5503.50000000 1.20254622 23
5503.53000000 1.20513732 23
5503.56000000 1.20800293 23
5503.59000000 1.21328275 23
5503.62000000 1.21727301 23
5503.65000000 1.21985759 23
5503.68000000 1.22087656 23
5503.71000000 1.21875701 23
5503.74000000 1.21140628 23
5503.77000000 1.20389037 23
5503.80000000 1.19683499 23
5503.83000000 1.18640049 23
5503.86000000 1.17209119 23
5503.89000000 1.14937555 23
5503.92000000 1.13075475 23
5503.95000000 1.12390469 23
5503.98000000 1.11993007 23
5504.01000000 1.11565797 23
5504.04000000 1.09459480 23
5504.07000000 1.05086943 23
5504.10000000 0.97228423 23
5504.13000000 0.86043690 23
5504.16000000 0.71253689 23
5504.19000000 0.57167015 23
5504.22000000 0.44658432 23
5504.25000000 0.37026353 23
5504.28000000 0.34079786 23
5504.31000000 0.36295369 23
5504.34000000 0.43605719 23
5504.37000000 0.55949239 23
5504.40000000 0.70201365 23
5504.43000000 0.84974838 23
5504.46000000 0.96302099 23
5504.49000000 1.04691934 23
5504.52000000 1.09698860 23
5504.55000000 1.12791524 23
5504.58000000 1.14241571 23
5504.61000000 1.14967683 23
5504.64000000 1.15151700 23
5504.67000000 1.15496772 23
5504.70000000 1.15080102 23
5504.73000000 1.13715055 23
5504.76000000 1.09241181 23
5504.79000000 1.01632421 23
5504.82000000 0.90426896 23
5504.85000000 0.78066271 23
5504.88000000 0.66334391 23
5504.91000000 0.59503096 23
5504.94000000 0.58836214 23
5504.97000000 0.59976243 23
5505.00000000 0.61225527 23
5505.03000000 0.57323464 23
5505.06000000 0.49119220 23
5505.09000000 0.35376448 23
5505.12000000 0.23739433 23
5505.15000000 0.15307833 23
5505.18000000 0.10731861 23
5505.21000000 0.09765051 23
5505.24000000 0.12122137 23
5505.27000000 0.18220033 23
5505.30000000 0.28224430 23
5505.33000000 0.42784734 23
5505.36000000 0.60634447 23
5505.39000000 0.75328522 23
5505.42000000 0.87330372 23
5505.45000000 0.95801201 23
5505.48000000 1.01738790 23
5505.51000000 1.05354902 23
5505.54000000 1.08338098 23
5505.57000000 1.10772712 23
5505.60000000 1.13116632 23
5505.63000000 1.15193961 23
5505.66000000 1.16949550 23
5505.69000000 1.18448528 23
5505.72000000 1.19683485 23
5505.75000000 1.20434992 23
5505.78000000 1.20885187 23
5505.81000000 1.21395142 23
5505.84000000 1.21567892 23
5505.87000000 1.21241480 23
5505.90000000 1.20715965 23
5505.93000000 1.19911704 23
5505.96000000 1.18647592 23
5505.99000000 1.16047166 23
5506.02000000 1.11039995 23
5506.05000000 1.03860677 23
5506.08000000 0.94519757 23
5506.11000000 0.87027761 23
5506.14000000 0.82106352 23
5506.17000000 0.82451613 23
5506.20000000 0.86778161 23
5506.23000000 0.95157091 23
5506.26000000 1.03477052 23
5506.29000000 1.10975402 23
5506.32000000 1.15121778 23
5506.35000000 1.17242700 23
5506.38000000 1.18987230 23
5506.41000000 1.20114974 23
5506.44000000 1.20657523 23
5506.47000000 1.21133101 23
5506.50000000 1.21542653 23
5506.53000000 1.21929452 23
5506.56000000 1.21936411 23
5506.59000000 1.21132088 23
5506.62000000 1.20104557 23
5506.65000000 1.18926111 23
5506.68000000 1.15964635 23
5506.71000000 1.11312205 23
5506.74000000 1.04437137 23
5506.77000000 0.97455642 23
5506.80000000 0.91252761 23
5506.83000000 0.89232491 23
5506.86000000 0.91395053 23
5506.89000000 0.95494598 23
5506.92000000 0.99780727 23
5506.95000000 1.01152607 23
5506.98000000 1.00889323 23
5507.01000000 0.99065462 23
5507.04000000 0.98658895 23
5507.07000000 0.99616844 23
5507.10000000 1.01920228 23
5507.13000000 1.05029842 23
5507.16000000 1.08705908 23
5507.19000000 1.11600487 23
5507.22000000 1.13465850 23
5507.25000000 1.14606602 23
5507.28000000 1.15125226 23
5507.31000000 1.15192605 23
5507.34000000 1.15058679 23
5507.37000000 1.14911789 23
5507.40000000 1.14298768 23
5507.43000000 1.13213071 23
5507.46000000 1.11663184 23
5507.49000000 1.09933178 23
5507.52000000 1.08106672 23
5507.55000000 1.07496884 23
5507.58000000 1.08486755 23
5507.61000000 1.10474341 23
5507.64000000 1.13229100 23
5507.67000000 1.16275052 23
5507.70000000 1.18861205 23
5507.73000000 1.20431638 23
5507.76000000 1.20653125 23
5507.79000000 1.19479006 23
5507.82000000 1.17011210 23
5507.85000000 1.13415209 23
5507.88000000 1.08531065 23
5507.91000000 1.04315550 23
5507.94000000 1.01529642 23
5507.97000000 1.00336337 23
5508.00000000 1.00388777 23
5508.03000000 1.00405822 23
5508.06000000 1.00295927 23
5508.09000000 0.99701754 23
5508.12000000 0.99193922 23
5508.15000000 0.98736737 23
5508.18000000 0.96046255 23
5508.21000000 0.90790933 23
5508.24000000 0.81157319 23
5508.27000000 0.70477912 23
5508.30000000 0.59915576 23
5508.33000000 0.53628961 23
5508.36000000 0.51788116 23
5508.39000000 0.54018076 23
5508.42000000 0.59804074 23
5508.45000000 0.68958375 23
5508.48000000 0.79442586 23
5508.51000000 0.90657500 23
5508.54000000 0.99368593 23
5508.57000000 1.05716684 23
5508.60000000 1.09274321 23
5508.63000000 1.11632216 23
5508.66000000 1.13755941 23
5508.69000000 1.15592499 23
5508.72000000 1.17233018 23
5508.75000000 1.19416504 23
5508.78000000 1.21287645 23
5508.81000000 1.21664004 23
5508.84000000 1.21190932 23
5508.87000000 1.20007542 23
5508.90000000 1.17622418 23
5508.93000000 1.14035152 23
5508.96000000 1.09010132 23
5508.99000000 1.03387757 23
5509.02000000 0.97596731 23
5509.05000000 0.92959315 23
5509.08000000 0.89815210 23
5509.11000000 0.89555107 23
5509.14000000 0.91759106 23
5509.17000000 0.96285012 23
5509.20000000 1.01856215 23
5509.23000000 1.08029511 23
5509.26000000 1.12668455 23
5509.29000000 1.15743895 23
5509.32000000 1.17232580 23
5509.35000000 1.17559126 23
5509.38000000 1.16986001 23
5509.41000000 1.16225290 23
5509.44000000 1.15413750 23
5509.47000000 1.14054379 23
5509.50000000 1.12132203 23
5509.53000000 1.09163897 23
5509.56000000 1.06814924 23
5509.59000000 1.05838837 23
5509.62000000 1.06993642 23
5509.65000000 1.09875226 23
5509.68000000 1.12410527 23
5509.71000000 1.13973588 23
5509.74000000 1.13189350 23
5509.77000000 1.11996908 23
5509.80000000 1.10816408 23
5509.83000000 1.10824431 23
5509.86000000 1.11765822 23
5509.89000000 1.13462895 23
5509.92000000 1.14987385 23
5509.95000000 1.15843988 23
5509.98000000 1.15479948 23
5510.01000000 1.13607790 23
5510.04000000 1.08983000 23
5510.07000000 1.01180499 23
5510.10000000 0.88702602 23
5510.13000000 0.75191768 23
5510.16000000 0.61611934 23
5510.19000000 0.55142455 23
5510.22000000 0.55550594 23
5510.25000000 0.64477366 23
5510.28000000 0.76047476 23
5510.31000000 0.87229952 23
5510.34000000 0.93151137 23
5510.37000000 0.93550931 23
5510.40000000 0.90054120 23
5510.43000000 0.85224927 23
5510.46000000 0.82616270 23
5510.49000000 0.82562310 23
5510.52000000 0.85529811 23
5510.55000000 0.86122946 23
5510.58000000 0.84196367 23
5510.61000000 0.78100332 23
5510.64000000 0.71245140 23
5510.67000000 0.65536372 23
5510.70000000 0.63140797 23
5510.73000000 0.63767386 23
5510.76000000 0.62540671 23
5510.79000000 0.59273966 23
5510.82000000 0.52334168 23
5510.85000000 0.44308723 23
5510.88000000 0.35868132 23
5510.91000000 0.30287595 23
5510.94000000 0.28302715 23
5510.97000000 0.32629249 23
5511.00000000 0.41983042 23
5511.03000000 0.56476163 23
5511.06000000 0.71483672 23
5511.09000000 0.85970522 23
5511.12000000 0.96040282 23
5511.15000000 1.02376475 23
5511.18000000 1.05304852 23
5511.21000000 1.04491691 23
5511.24000000 0.99858942 23
5511.27000000 0.90355560 23
5511.30000000 0.76728834 23
5511.33000000 0.59678005 23
5511.36000000 0.45409430 23
5511.39000000 0.38674849 23
5511.42000000 0.39865107 23
5511.45000000 0.48765352 23
5511.48000000 0.61928790 23
5511.51000000 0.77261947 23
5511.54000000 0.91480166 23
5511.57000000 1.02896348 23
5511.60000000 1.10571032 23
5511.63000000 1.15375411 23
5511.66000000 1.17703973 23
5511.69000000 1.18615934 23
5511.72000000 1.18791239 23
5511.75000000 1.18911548 23
5511.78000000 1.18913060 23
5511.81000000 1.18776286 23
5511.84000000 1.18210402 23
5511.87000000 1.17089922 23
5511.90000000 1.14963292 23
5511.93000000 1.12886731 23
5511.96000000 1.11181254 23
5511.99000000 1.10435074 23
5512.02000000 1.10630160 23
5512.05000000 1.11903837 23
5512.08000000 1.13637791 23
5512.11000000 1.15514461 23
5512.14000000 1.16653061 23
5512.17000000 1.16978617 23
5512.20000000 1.16795742 23
5512.23000000 1.16348716 23
5512.26000000 1.15907944 23
5512.29000000 1.16021641 23
5512.32000000 1.16906001 23
5512.35000000 1.18037425 23
5512.38000000 1.19151279 23
5512.41000000 1.19613158 23
5512.44000000 1.18904314 23
5512.47000000 1.16719494 23
5512.50000000 1.11848304 23
5512.53000000 1.04123539 23
5512.56000000 0.92947575 23
5512.59000000 0.79796995 23
5512.62000000 0.66059881 23
5512.65000000 0.53762141 23
5512.68000000 0.43632789 23
5512.71000000 0.35377490 23
5512.74000000 0.29486189 23
5512.77000000 0.27629818 23
5512.80000000 0.28111234 23
5512.83000000 0.30466319 23
5512.86000000 0.30869710 23
5512.89000000 0.29320857 23
5512.92000000 0.27254638 23
5512.95000000 0.27038204 23
5512.98000000 0.31810330 23
5513.01000000 0.40940977 23
5513.04000000 0.54382355 23
5513.07000000 0.67245350 23
5513.10000000 0.78549303 23
5513.13000000 0.84769651 23
5513.16000000 0.88963908 23
5513.19000000 0.92316708 23
5513.22000000 0.95713455 23
5513.25000000 0.99034004 23
5513.28000000 1.01609642 23
5513.31000000 1.02265395 23
5513.34000000 0.99568158 23
5513.37000000 0.93960670 23
5513.40000000 0.85617133 23
5513.43000000 0.77709216 23
5513.46000000 0.71449005 23
5513.49000000 0.69766300 23
5513.52000000 0.72293116 23
5513.55000000 0.79461541 23
5513.58000000 0.87479798 23
5513.61000000 0.95386953 23
5513.64000000 0.99487691 23
5513.67000000 1.00920561 23
5513.70000000 0.99646503 23
5513.73000000 0.98521572 23
5513.76000000 0.98144637 23
5513.79000000 0.99938274 23
5513.82000000 1.02731692 23
5513.85000000 1.05069565 23
5513.88000000 1.06026078 23
5513.91000000 1.05064683 23
5513.94000000 1.02647643 23
5513.97000000 0.99437986 23
5514.00000000 0.97483466 23
5514.03000000 0.97161018 23
5514.06000000 0.99136212 23
5514.09000000 1.03040610 23
5514.12000000 1.08537584 23
5514.15000000 1.13040977 23
5514.18000000 1.16701130 23
5514.21000000 1.19344684 23
5514.24000000 1.20679157 23
5514.27000000 1.20593788 23
5514.30000000 1.18772292 23
5514.33000000 1.15652634 23
5514.36000000 1.12276041 23
5514.39000000 1.08796934 23
5514.42000000 1.05301806 23
5514.45000000 1.03268721 23
5514.48000000 1.02782906 23
5514.51000000 1.03860117 23
5514.54000000 1.05690205 23
5514.57000000 1.07572589 23
5514.60000000 1.08478711 23
5514.63000000 1.08140022 23
5514.66000000 1.07101100 23
5514.69000000 1.05797013 23
5514.72000000 1.05342954 23
5514.75000000 1.04930374 23
5514.78000000 1.04391054 23
5514.81000000 1.01945625 23
5514.84000000 0.98073602 23
5514.87000000 0.94622536 23
5514.90000000 0.92654379 23
5514.93000000 0.93971238 23
5514.96000000 0.94770616 23
5514.99000000 0.94085573 23
5515.02000000 0.86942762 23
5515.05000000 0.75087510 23
5515.08000000 0.59186921 23
5515.11000000 0.44611658 23
5515.14000000 0.33315871 23
5515.17000000 0.27823880 23
5515.20000000 0.28012792 23
5515.23000000 0.34089509 23
5515.26000000 0.44534071 23
5515.29000000 0.58868147 23
5515.32000000 0.73131721 23
5515.35000000 0.85905353 23
5515.38000000 0.90273047 23
5515.41000000 0.88637688 23
5515.44000000 0.81674606 23
5515.47000000 0.74295873 23
5515.50000000 0.67888759 23
5515.53000000 0.65455215 23
5515.56000000 0.66214924 23
5515.59000000 0.68953506 23
5515.62000000 0.74155817 23
5515.65000000 0.82055314 23
5515.68000000 0.91213134 23
5515.71000000 1.00781057 23
5515.74000000 1.07609834 23
5515.77000000 1.11718719 23
5515.80000000 1.12409251 23
5515.83000000 1.11084200 23
5515.86000000 1.08089532 23
5515.89000000 1.04728929 23
5515.92000000 1.01691370 23
5515.95000000 1.00069125 23
5515.98000000 1.00665917 23
5516.01000000 1.03876328 23
5516.04000000 1.07747084 23
5516.07000000 1.11885128 23
5516.10000000 1.15093002 23
5516.13000000 1.17528914 23
5516.16000000 1.19063026 23
5516.19000000 1.20359388 23
5516.22000000 1.21402509 23
5516.25000000 1.21924209 23
5516.28000000 1.21692508 23
5516.31000000 1.20530400 23
5516.34000000 1.17783576 23
5516.37000000 1.13336302 23
5516.40000000 1.07464912 23
5516.43000000 1.01372689 23
5516.46000000 0.96795225 23
5516.49000000 0.95762346 23
5516.52000000 0.99447737 23
5516.55000000 1.04529974 23
5516.58000000 1.10307558 23
5516.61000000 1.14608908 23
5516.64000000 1.17285404 23
5516.67000000 1.17780562 23
5516.70000000 1.17040931 23
5516.73000000 1.15232088 23
5516.76000000 1.12854864 23
5516.79000000 1.09952812 23
5516.82000000 1.06528465 23
5516.85000000 1.03272063 23
5516.88000000 1.00414850 23
5516.91000000 0.99650003 23
5516.94000000 1.00746807 23
5516.97000000 1.03884014 23
5517.00000000 1.07248772 23
5517.03000000 1.10050247 23
5517.06000000 1.11228521 23
5517.09000000 1.10977728 23
5517.12000000 1.09924649 23
5517.15000000 1.08839623 23
5517.18000000 1.08307565 23
5517.21000000 1.09357456 23
5517.24000000 1.11968904 23
5517.27000000 1.14739807 23
5517.30000000 1.17320855 23
5517.33000000 1.19032780 23
5517.36000000 1.19882340 23
5517.39000000 1.19833249 23
5517.42000000 1.19761427 23
5517.45000000 1.19760120 23
5517.48000000 1.20193561 23
5517.51000000 1.20797838 23
5517.54000000 1.21521118 23
5517.57000000 1.21784309 23
5517.60000000 1.21582712 23
5517.63000000 1.21002727 23
5517.66000000 1.19956044 23
5517.69000000 1.18244797 23
5517.72000000 1.16844557 23
5517.75000000 1.15857003 23
5517.78000000 1.15003598 23
5517.81000000 1.14122878 23
5517.84000000 1.13145260 23
5517.87000000 1.11100487 23
5517.90000000 1.07694883 23
5517.93000000 1.03349993 23
5517.96000000 0.98919759 23
5517.99000000 0.96290172 23
5518.02000000 0.95705158 23
5518.05000000 0.97625027 23
5518.08000000 1.00605120 23
5518.11000000 1.04248501 23
5518.14000000 1.07214900 23
5518.17000000 1.09393757 23
5518.20000000 1.10332923 23
5518.23000000 1.11092227 23
5518.26000000 1.11820515 23
5518.29000000 1.12709231 23
5518.32000000 1.13412635 23
5518.35000000 1.13440965 23
