# Wavelength	Flux_normalized	Order
5697.54000000 1.12853465 24
5697.57000000 1.14085031 24
5697.60000000 1.15059149 24
5697.63000000 1.15972555 24
5697.66000000 1.16316478 24
5697.69000000 1.15940847 24
5697.72000000 1.14396692 24
5697.75000000 1.12031624 24
5697.78000000 1.08859106 24
5697.81000000 1.07123125 24
5697.84000000 1.07115187 24
5697.87000000 1.09182424 24
5697.90000000 1.12172152 24
5697.93000000 1.15432067 24
5697.96000000 1.17570751 24
5697.99000000 1.18627324 24
5698.02000000 1.18721039 24
5698.05000000 1.18445090 24
5698.08000000 1.18076638 24
5698.11000000 1.18019395 24
5698.14000000 1.18033342 24
5698.17000000 1.17652118 24
5698.20000000 1.17309841 24
5698.23000000 1.17125060 24
5698.26000000 1.17445310 24
5698.29000000 1.18069504 24
5698.32000000 1.19032016 24
5698.35000000 1.18855840 24
5698.38000000 1.17081812 24
5698.41000000 1.12643338 24
5698.44000000 1.04751870 24
5698.47000000 0.92464137 24
5698.50000000 0.77513308 24
5698.53000000 0.61289078 24
5698.56000000 0.47292876 24
5698.59000000 0.37758056 24
5698.62000000 0.34198801 24
5698.65000000 0.35745037 24
5698.68000000 0.42050552 24
5698.71000000 0.52952813 24
5698.74000000 0.66073818 24
5698.77000000 0.80339290 24
5698.80000000 0.90961315 24
5698.83000000 0.97389915 24
5698.86000000 0.97678844 24
5698.89000000 0.96375304 24
5698.92000000 0.94750136 24
5698.95000000 0.96398327 24
5698.98000000 1.00446570 24
5699.01000000 1.06967002 24
5699.04000000 1.12570440 24
5699.07000000 1.16893296 24
5699.10000000 1.19292377 24
5699.13000000 1.20439002 24
5699.16000000 1.20591238 24
5699.19000000 1.20035422 24
5699.22000000 1.18908580 24
5699.25000000 1.17468847 24
5699.28000000 1.15775279 24
5699.31000000 1.13890696 24
5699.34000000 1.12555251 24
5699.37000000 1.10413764 24
5699.40000000 1.05714753 24
5699.43000000 0.99804901 24
5699.46000000 0.93185003 24
5699.49000000 0.87169436 24
5699.52000000 0.84348880 24
5699.55000000 0.87137452 24
5699.58000000 0.92857563 24
5699.61000000 1.00310224 24
5699.64000000 1.06504508 24
5699.67000000 1.10503905 24
5699.70000000 1.11557713 24
5699.73000000 1.10316513 24
5699.76000000 1.06413854 24
5699.79000000 0.99207427 24
5699.82000000 0.88729434 24
5699.85000000 0.75191235 24
5699.88000000 0.60989748 24
5699.91000000 0.47234308 24
5699.94000000 0.34658612 24
5699.97000000 0.29167542 24
5700.00000000 0.31261980 24
5700.03000000 0.40111612 24
5700.06000000 0.53437776 24
5700.09000000 0.69990933 24
5700.12000000 0.84247199 24
5700.15000000 0.95410490 24
5700.18000000 1.01523236 24
5700.21000000 1.04144101 24
5700.24000000 1.03760164 24
5700.27000000 1.01728387 24
5700.30000000 0.98991379 24
5700.33000000 0.97016989 24
5700.36000000 0.96098600 24
5700.39000000 0.96443364 24
5700.42000000 0.98810562 24
5700.45000000 1.02177784 24
5700.48000000 1.05906251 24
5700.51000000 1.08419441 24
5700.54000000 1.08683720 24
5700.57000000 1.03100440 24
5700.60000000 0.93830464 24
5700.63000000 0.81593577 24
5700.66000000 0.69571924 24
5700.69000000 0.59518897 24
5700.72000000 0.54740372 24
5700.75000000 0.56540174 24
5700.78000000 0.65288758 24
5700.81000000 0.77714681 24
5700.84000000 0.91011015 24
5700.87000000 1.01855641 24
5700.90000000 1.08119012 24
5700.93000000 1.09224146 24
5755.89000000 1.06988156 25
5755.92000000 1.05634987 25
5755.95000000 1.03907584 25
5755.98000000 1.02050125 25
5756.01000000 1.00734339 25
5756.04000000 1.00110670 25
5756.07000000 1.00943885 25
5756.10000000 1.02252527 25
5756.13000000 1.03210749 25
5756.16000000 1.04258549 25
5756.19000000 1.05628004 25
5756.22000000 1.06536719 25
5756.25000000 1.06680314 25
5756.28000000 1.07184582 25
5756.31000000 1.08165392 25
5756.34000000 1.08608124 25
5756.37000000 1.08605932 25
5756.40000000 1.08967887 25
5756.43000000 1.09499760 25
5756.46000000 1.09797118 25
5756.49000000 1.09874277 25
5756.52000000 1.09683324 25
5756.55000000 1.09038360 25
5756.58000000 1.07548120 25
5756.61000000 1.05891700 25
5756.64000000 1.04314923 25
5756.67000000 1.03281185 25
5756.70000000 1.03079830 25
5756.73000000 1.02767141 25
5756.76000000 1.02215459 25
5756.79000000 1.01903795 25
5756.82000000 1.01835684 25
5756.85000000 1.02003380 25
5756.88000000 1.02419127 25
5756.91000000 1.03226725 25
5756.94000000 1.04199602 25
5756.97000000 1.05062191 25
5757.00000000 1.05366977 25
5757.03000000 1.04529522 25
5757.06000000 1.02489590 25
5757.09000000 0.98716656 25
5757.12000000 0.94960256 25
5757.15000000 0.91567186 25
5757.18000000 0.90208454 25
5757.21000000 0.91260987 25
5757.24000000 0.93012675 25
5757.27000000 0.95378953 25
5757.30000000 0.97677567 25
5757.33000000 0.99912802 25
5757.36000000 1.01787081 25
5757.39000000 1.03409739 25
5757.42000000 1.04970322 25
5757.45000000 1.06265048 25
5757.48000000 1.07266033 25
5757.51000000 1.07356885 25
5757.54000000 1.06078436 25
5757.57000000 1.03499234 25
5757.60000000 0.99318973 25
5757.63000000 0.95309804 25
5757.66000000 0.91660381 25
5757.69000000 0.90620007 25
5757.72000000 0.92133442 25
5757.75000000 0.93999304 25
5757.78000000 0.95927090 25
5757.81000000 0.95712335 25
5757.84000000 0.93762110 25
5757.87000000 0.89562186 25
5757.90000000 0.85001792 25
5757.93000000 0.82242348 25
5757.96000000 0.81636228 25
5757.99000000 0.84222077 25
5758.02000000 0.88511703 25
5758.05000000 0.94403723 25
5758.08000000 0.99521648 25
5758.11000000 1.03405096 25
5758.14000000 1.06205724 25
5758.17000000 1.07930553 25
5758.20000000 1.08752183 25
5758.23000000 1.08776004 25
5758.26000000 1.08632347 25
5758.29000000 1.08150771 25
5758.32000000 1.06909061 25
5758.35000000 1.05684402 25
5758.38000000 1.05560600 25
5758.41000000 1.05813649 25
5758.44000000 1.06155813 25
5758.47000000 1.06558825 25
5758.50000000 1.07054380 25
5758.53000000 1.07163862 25
5758.56000000 1.06887825 25
5758.59000000 1.04621400 25
5758.62000000 1.00294370 25
5758.65000000 0.93394177 25
5758.68000000 0.84555390 25
5758.71000000 0.76028273 25
5758.74000000 0.69068823 25
5758.77000000 0.68052361 25
5758.80000000 0.70869662 25
5758.83000000 0.77026438 25
5758.86000000 0.83419729 25
5758.89000000 0.87544393 25
5758.92000000 0.90574350 25
5758.95000000 0.92600539 25
5758.98000000 0.93845647 25
5759.01000000 0.94368354 25
5759.04000000 0.93854489 25
5759.07000000 0.92307772 25
5759.10000000 0.89935490 25
5759.13000000 0.86678749 25
5759.16000000 0.81916683 25
5759.19000000 0.76733698 25
5759.22000000 0.73089020 25
5759.25000000 0.71519749 25
5759.28000000 0.73645686 25
5759.31000000 0.77908024 25
5759.34000000 0.84186566 25
5759.37000000 0.89654836 25
5759.40000000 0.93235901 25
5759.43000000 0.95502615 25
5759.46000000 0.96462765 25
5759.49000000 0.96234994 25
5759.52000000 0.94861020 25
5759.55000000 0.92711362 25
5759.58000000 0.89963583 25
5759.61000000 0.87433080 25
5759.64000000 0.85153885 25
5759.67000000 0.83698039 25
5759.70000000 0.82378973 25
5759.73000000 0.80639320 25
5759.76000000 0.78342585 25
5759.79000000 0.74893042 25
5759.82000000 0.72378166 25
5759.85000000 0.71288624 25
5759.88000000 0.72590474 25
5759.91000000 0.76471011 25
5759.94000000 0.80752970 25
5759.97000000 0.85301396 25
5760.00000000 0.88736352 25
5760.03000000 0.91227734 25
5760.06000000 0.92595265 25
5760.09000000 0.93416242 25
5760.12000000 0.94693738 25
5760.15000000 0.96215249 25
5760.18000000 0.98100938 25
5760.21000000 1.00066519 25
5760.24000000 1.02107635 25
5760.27000000 1.03487584 25
5760.30000000 1.03902590 25
5760.33000000 1.04520686 25
5760.36000000 1.05432240 25
5760.39000000 1.06271176 25
5760.42000000 1.06978469 25
5760.45000000 1.07281428 25
5760.48000000 1.06790042 25
5760.51000000 1.04148355 25
5760.54000000 0.99742801 25
5760.57000000 0.93608317 25
5760.60000000 0.86143915 25
5760.63000000 0.77121706 25
5760.66000000 0.68941289 25
5760.69000000 0.62678347 25
5760.72000000 0.58067580 25
5760.75000000 0.55123443 25
5760.78000000 0.54049164 25
5760.81000000 0.54926734 25
5760.84000000 0.59685064 25
5760.87000000 0.67685400 25
5760.90000000 0.76534576 25
5760.93000000 0.85658425 25
5760.96000000 0.92745372 25
5760.99000000 0.98182747 25
5761.02000000 1.01731027 25
5761.05000000 1.03549909 25
5761.08000000 1.03845492 25
5761.11000000 1.01920017 25
5761.14000000 0.97503006 25
5761.17000000 0.90748546 25
5761.20000000 0.81558178 25
5761.23000000 0.72857745 25
5761.26000000 0.64718175 25
5761.29000000 0.57472334 25
5761.32000000 0.51098956 25
5761.35000000 0.45193033 25
5761.38000000 0.41109050 25
5761.41000000 0.41439227 25
5761.44000000 0.45719321 25
5761.47000000 0.54798605 25
5761.50000000 0.66185254 25
5761.53000000 0.79410295 25
5761.56000000 0.90313896 25
5761.59000000 0.97572524 25
5761.62000000 1.02186036 25
5761.65000000 1.04194777 25
5761.68000000 1.04535111 25
5761.71000000 1.03459255 25
5761.74000000 1.03041412 25
5761.77000000 1.02865241 25
5761.80000000 1.02509334 25
5761.83000000 1.01976594 25
5761.86000000 1.01086264 25
5761.89000000 1.00086181 25
5761.92000000 0.98876040 25
5761.95000000 0.98599388 25
5761.98000000 0.99856847 25
5762.01000000 1.01889187 25
5762.04000000 1.04666346 25
5762.07000000 1.06963269 25
5762.10000000 1.08712609 25
5762.13000000 1.09660812 25
5762.16000000 1.09836658 25
5762.19000000 1.09146567 25
5762.22000000 1.07874620 25
5762.25000000 1.06446589 25
5762.28000000 1.05323971 25
5762.31000000 1.05250921 25
5762.34000000 1.05850291 25
5762.37000000 1.07134097 25
5762.40000000 1.08575519 25
5762.43000000 1.10088306 25
5762.46000000 1.10938657 25
5762.49000000 1.11026954 25
5762.52000000 1.10996074 25
5762.55000000 1.10819387 25
5762.58000000 1.10287935 25
5762.61000000 1.09541753 25
5762.64000000 1.08962309 25
5762.67000000 1.08511423 25
5762.70000000 1.08228885 25
5762.73000000 1.08184058 25
5762.76000000 1.08532704 25
5762.79000000 1.08891868 25
5762.82000000 1.09023242 25
5762.85000000 1.09544204 25
5762.88000000 1.10625758 25
5762.91000000 1.11273438 25
5762.94000000 1.11448777 25
5762.97000000 1.11196356 25
5763.00000000 1.10579509 25
5763.03000000 1.09876091 25
5763.06000000 1.09089383 25
5763.09000000 1.08252212 25
5763.12000000 1.07589958 25
5763.15000000 1.07490747 25
5763.18000000 1.07487818 25
5763.21000000 1.07270775 25
5763.24000000 1.07351209 25
5763.27000000 1.07889227 25
5763.30000000 1.08555278 25
5763.33000000 1.09320808 25
5763.36000000 1.09956222 25
5763.39000000 1.10440846 25
5763.42000000 1.10493933 25
5763.45000000 1.10332928 25
5763.48000000 1.10606284 25
5763.51000000 1.10958751 25
5763.54000000 1.10951192 25
5763.57000000 1.10958416 25
5763.60000000 1.11189269 25
5763.63000000 1.11631400 25
5763.66000000 1.12379678 25
5763.69000000 1.12921993 25
5763.72000000 1.13152400 25
5763.75000000 1.13448628 25
5763.78000000 1.13819961 25
5763.81000000 1.14349205 25
5763.84000000 1.14880433 25
5763.87000000 1.14722412 25
5763.90000000 1.14170065 25
5763.93000000 1.13609568 25
5763.96000000 1.12871592 25
5763.99000000 1.11720424 25
5764.02000000 1.10795127 25
5764.05000000 1.10491179 25
5764.08000000 1.10311872 25
5764.11000000 1.10223705 25
5764.14000000 1.09526486 25
5764.17000000 1.08175341 25
5764.20000000 1.06496748 25
5764.23000000 1.04766620 25
5764.26000000 1.04836668 25
5764.29000000 1.06038388 25
5764.32000000 1.07441927 25
5764.35000000 1.08923992 25
5764.38000000 1.10148062 25
5764.41000000 1.10846552 25
5764.44000000 1.10614850 25
5764.47000000 1.10264994 25
5764.50000000 1.10102384 25
5764.53000000 1.09553885 25
5764.56000000 1.08581904 25
5764.59000000 1.05609566 25
5764.62000000 1.00706001 25
5764.65000000 0.93853450 25
5764.68000000 0.86031000 25
5764.71000000 0.79832220 25
5764.74000000 0.76245923 25
5764.77000000 0.78288937 25
5764.80000000 0.83557012 25
5764.83000000 0.91493511 25
5764.86000000 0.98950674 25
5764.89000000 1.04527765 25
5764.92000000 1.08274917 25
5764.95000000 1.10027767 25
5764.98000000 1.11238951 25
5765.01000000 1.11972433 25
5765.04000000 1.12668635 25
5765.07000000 1.13156969 25
5765.10000000 1.12747444 25
5765.13000000 1.12058805 25
5765.16000000 1.12120392 25
5765.19000000 1.12533254 25
5765.22000000 1.13221843 25
5765.25000000 1.13959156 25
5765.28000000 1.14645641 25
5765.31000000 1.15131311 25
5765.34000000 1.15359716 25
5765.37000000 1.15516139 25
5765.40000000 1.15604344 25
5765.43000000 1.15524439 25
5765.46000000 1.15257622 25
5765.49000000 1.14681080 25
5765.52000000 1.13823174 25
5765.55000000 1.12679681 25
5765.58000000 1.11319197 25
5765.61000000 1.09779369 25
5765.64000000 1.08187061 25
5765.67000000 1.06478839 25
5765.70000000 1.05453704 25
5765.73000000 1.05403931 25
5765.76000000 1.05479017 25
5765.79000000 1.05623651 25
5765.82000000 1.06269371 25
5765.85000000 1.07332409 25
5765.88000000 1.08443416 25
5765.91000000 1.09570404 25
5765.94000000 1.10454778 25
5765.97000000 1.11281397 25
5766.00000000 1.12219144 25
5766.03000000 1.13218282 25
5766.06000000 1.14406056 25
5766.09000000 1.15103081 25
5766.12000000 1.14994780 25
5766.15000000 1.15169100 25
5766.18000000 1.15735177 25
5766.21000000 1.15690539 25
5766.24000000 1.15104248 25
5766.27000000 1.14303452 25
5766.30000000 1.13266054 25
5766.33000000 1.11872508 25
5766.36000000 1.10593841 25
5766.39000000 1.10061551 25
5766.42000000 1.10196390 25
5766.45000000 1.11253751 25
5766.48000000 1.12338916 25
5766.51000000 1.13155427 25
5766.54000000 1.13823634 25
5766.57000000 1.14348095 25
5766.60000000 1.14318666 25
5766.63000000 1.13724960 25
5766.66000000 1.12360392 25
5766.69000000 1.10448539 25
5766.72000000 1.08442950 25
5766.75000000 1.06705794 25
5766.78000000 1.06070954 25
5766.81000000 1.05930061 25
5766.84000000 1.06038536 25
5766.87000000 1.06188880 25
5766.90000000 1.06165166 25
5766.93000000 1.06862483 25
5766.96000000 1.08435805 25
5766.99000000 1.09507584 25
5767.02000000 1.10183104 25
5767.05000000 1.11606928 25
5767.08000000 1.13279454 25
5767.11000000 1.13941664 25
5767.14000000 1.13799922 25
5767.17000000 1.12854186 25
5767.20000000 1.10882038 25
5767.23000000 1.07341011 25
5767.26000000 1.03868114 25
5767.29000000 1.00994065 25
5767.32000000 0.99133776 25
5767.35000000 0.98437399 25
5767.38000000 0.97284336 25
5767.41000000 0.95756869 25
5767.44000000 0.94582322 25
5767.47000000 0.94021536 25
5767.50000000 0.95400906 25
5767.53000000 0.97903447 25
5767.56000000 1.01076697 25
5767.59000000 1.03488632 25
5767.62000000 1.03777513 25
5767.65000000 1.02440542 25
5767.68000000 0.99172432 25
5767.71000000 0.96278906 25
5767.74000000 0.94067841 25
5767.77000000 0.94458276 25
5767.80000000 0.97257703 25
5767.83000000 1.00687969 25
5767.86000000 1.04418135 25
5767.89000000 1.06702396 25
5767.92000000 1.07944443 25
5767.95000000 1.08041167 25
5767.98000000 1.07615466 25
5768.01000000 1.07138836 25
5768.04000000 1.06570059 25
5768.07000000 1.05855202 25
5768.10000000 1.05765754 25
5768.13000000 1.06446257 25
5768.16000000 1.07096816 25
5768.19000000 1.07667218 25
5768.22000000 1.07702017 25
5768.25000000 1.07302855 25
5768.28000000 1.06406203 25
5768.31000000 1.05626305 25
5768.34000000 1.06119020 25
5768.37000000 1.06977918 25
5768.40000000 1.07716561 25
5768.43000000 1.08497311 25
5768.46000000 1.09387917 25
5768.49000000 1.09844725 25
5768.52000000 1.09779498 25
5768.55000000 1.09644441 25
5768.58000000 1.09530537 25
5768.61000000 1.10391257 25
5768.64000000 1.11724918 25
5768.67000000 1.12301595 25
5768.70000000 1.12404850 25
5768.73000000 1.12295851 25
5768.76000000 1.11204411 25
5768.79000000 1.08409758 25
5768.82000000 1.04882576 25
5768.85000000 1.00708031 25
5768.88000000 0.97270070 25
5768.91000000 0.94749759 25
5768.94000000 0.94266087 25
5768.97000000 0.95771283 25
5769.00000000 0.99467587 25
5769.03000000 1.04431528 25
5769.06000000 1.08216298 25
5769.09000000 1.11010828 25
5769.12000000 1.12236729 25
5769.15000000 1.12373210 25
5769.18000000 1.11389511 25
5769.21000000 1.10468231 25
5769.24000000 1.09965234 25
5769.27000000 1.10114427 25
5769.30000000 1.10952391 25
5769.33000000 1.11718793 25
5769.36000000 1.12416210 25
5769.39000000 1.12897952 25
5769.42000000 1.13224752 25
5769.45000000 1.13483629 25
5769.48000000 1.13663684 25
5769.51000000 1.13751420 25
5769.54000000 1.13839403 25
5769.57000000 1.14054893 25
5769.60000000 1.13991193 25
5769.63000000 1.13530116 25
5769.66000000 1.12881394 25
5769.69000000 1.12048750 25
5769.72000000 1.10649235 25
5769.75000000 1.08891799 25
5769.78000000 1.07901187 25
5769.81000000 1.07129067 25
5769.84000000 1.05798529 25
5769.87000000 1.03870191 25
5769.90000000 1.01049878 25
5769.93000000 0.97544156 25
5769.96000000 0.92982311 25
5769.99000000 0.89876527 25
5770.02000000 0.88702832 25
5770.05000000 0.90947999 25
5770.08000000 0.96485642 25
5770.11000000 1.02072793 25
5770.14000000 1.07480703 25
5770.17000000 1.10631802 25
5770.20000000 1.12197756 25
5770.23000000 1.12583350 25
5770.26000000 1.12146308 25
5770.29000000 1.11325421 25
5770.32000000 1.09995631 25
5770.35000000 1.08265755 25
5770.38000000 1.05408200 25
5770.41000000 1.01282287 25
5770.44000000 0.96121518 25
5770.47000000 0.90060272 25
5770.50000000 0.83978870 25
5770.53000000 0.78731363 25
5770.56000000 0.77723747 25
5770.59000000 0.79781963 25
5770.62000000 0.84991750 25
5770.65000000 0.90394485 25
5770.68000000 0.94166687 25
5770.71000000 0.94433518 25
5770.74000000 0.89801503 25
5770.77000000 0.84127923 25
5770.80000000 0.77820584 25
5770.83000000 0.75971420 25
5770.86000000 0.78332343 25
5770.89000000 0.84666998 25
5770.92000000 0.93256759 25
5770.95000000 0.99657137 25
5770.98000000 1.04172272 25
5771.01000000 1.05341938 25
5771.04000000 1.05516165 25
5771.07000000 1.05742699 25
5771.10000000 1.06731457 25
5771.13000000 1.08856025 25
5771.16000000 1.11433132 25
5771.19000000 1.14373499 25
5771.22000000 1.16272424 25
5771.25000000 1.17297394 25
5771.28000000 1.17812108 25
5771.31000000 1.17908151 25
5771.34000000 1.17907547 25
5771.37000000 1.17667636 25
5771.40000000 1.17007833 25
5771.43000000 1.16436187 25
5771.46000000 1.16286767 25
5771.49000000 1.15777094 25
5771.52000000 1.14723473 25
5771.55000000 1.14147689 25
5771.58000000 1.14019981 25
5771.61000000 1.13691670 25
5771.64000000 1.13208454 25
5771.67000000 1.12552711 25
5771.70000000 1.11684299 25
5771.73000000 1.10626122 25
5771.76000000 1.09017911 25
5771.79000000 1.06229986 25
5771.82000000 1.03919951 25
5771.85000000 1.02567104 25
5771.88000000 1.02710514 25
5771.91000000 1.04456594 25
5771.94000000 1.06196032 25
5771.97000000 1.07943595 25
5772.00000000 1.09549900 25
5772.03000000 1.11120581 25
5772.06000000 1.12946234 25
5772.09000000 1.14683086 25
5772.12000000 1.15979807 25
5772.15000000 1.16924919 25
5772.18000000 1.17647039 25
5772.21000000 1.17417260 25
5772.24000000 1.16103177 25
5772.27000000 1.13147690 25
5772.30000000 1.08478133 25
5772.33000000 1.01088491 25
5772.36000000 0.91779476 25
5772.39000000 0.83076348 25
5772.42000000 0.76190806 25
5772.45000000 0.74490019 25
5772.48000000 0.76628232 25
5772.51000000 0.83089839 25
5772.54000000 0.89928669 25
5772.57000000 0.95548810 25
5772.60000000 0.99812949 25
5772.63000000 1.02562756 25
5772.66000000 1.04835823 25
5772.69000000 1.06663870 25
5772.72000000 1.08506998 25
