# Wavelength	Flux_normalized	Order
3818.73000000 0.12496968 5
3818.76000000 0.15585218 5
3818.79000000 0.09993190 5
3818.82000000 0.06301830 5
3818.85000000 0.04576055 5
3818.88000000 0.03498036 5
3818.91000000 0.06094916 5
3818.94000000 0.03653120 5
3818.97000000 0.03571727 5
3819.00000000 0.07688020 5
3819.03000000 0.12979486 5
3819.06000000 0.15308311 5
3819.09000000 0.19268566 5
3819.12000000 0.21669900 5
3819.15000000 0.29071887 5
3819.18000000 0.32270939 5
3819.21000000 0.28656351 5
3819.24000000 0.35594602 5
3819.27000000 0.35267634 5
3819.30000000 0.39728735 5
3819.33000000 0.44217168 5
3819.36000000 0.46295338 5
3819.39000000 0.46933565 5
3819.42000000 0.43251498 5
3819.45000000 0.46012610 5
3819.48000000 0.48022424 5
3819.51000000 0.43574000 5
3819.54000000 0.35257198 5
3819.57000000 0.35761435 5
3819.60000000 0.28283204 5
3819.63000000 0.34228200 5
3819.66000000 0.42032316 5
3819.69000000 0.48960681 5
3819.72000000 0.59893669 5
3819.75000000 0.64754709 5
3819.78000000 0.61817926 5
3819.81000000 0.70039820 5
3819.84000000 0.75139583 5
3819.87000000 0.65451020 5
3819.90000000 0.54939797 5
3819.93000000 0.58695254 5
3819.96000000 0.57630948 5
3819.99000000 0.64789836 5
3820.02000000 0.76557615 5
3820.05000000 0.81089842 5
3820.08000000 0.94278999 5
3820.11000000 0.88352085 5
3820.14000000 0.85757926 5
3820.17000000 0.81736341 5
3820.20000000 0.73420740 5
3820.23000000 0.72101637 5
3820.26000000 0.57623788 5
3820.29000000 0.56317600 5
3820.32000000 0.58291492 5
3820.35000000 0.60677035 5
3820.38000000 0.63054018 5
3820.41000000 0.49307929 5
3820.44000000 0.46245448 5
3820.47000000 0.50777586 5
3820.50000000 0.66429806 5
3820.53000000 0.87390746 5
3820.56000000 0.98177483 5
3820.59000000 1.16304946 5
3820.62000000 1.19351588 5
3820.65000000 1.12677265 5
3820.68000000 1.07311357 5
3820.71000000 1.06685631 5
3820.74000000 0.92638902 5
3820.77000000 0.96623196 5
3820.80000000 0.97651688 5
3820.83000000 0.95659663 5
3820.86000000 0.94895594 5
3820.89000000 0.98790314 5
3820.92000000 1.12271508 5
3820.95000000 1.26779494 5
3820.98000000 1.32103019 5
3821.01000000 1.31335902 5
3821.04000000 1.32169452 5
3821.07000000 1.36911979 5
3821.10000000 1.38146308 5
3821.13000000 1.42319267 5
3821.16000000 1.38931067 5
3821.19000000 1.28532387 5
3821.22000000 1.19146729 5
3821.25000000 0.97314253 5
3821.28000000 0.74407813 5
3821.31000000 0.56275276 5
3821.34000000 0.50486495 5
3821.37000000 0.60054450 5
3821.40000000 0.79344733 5
3821.43000000 0.96401157 5
3821.46000000 1.02798829 5
3821.49000000 1.04395757 5
3821.52000000 1.06860900 5
3821.55000000 1.09259245 5
3821.58000000 0.97204994 5
3821.61000000 0.82626901 5
3821.64000000 0.67354365 5
3821.67000000 0.62993444 5
3821.70000000 0.75698274 5
3821.73000000 0.99807234 5
3821.76000000 1.20036014 5
3821.79000000 1.28849681 5
3821.82000000 1.16835763 5
3821.85000000 0.96293467 5
3821.88000000 0.79794625 5
3821.91000000 0.57209858 5
3821.94000000 0.45148647 5
3821.97000000 0.40520836 5
3822.00000000 0.52000552 5
3822.03000000 0.74254169 5
3822.06000000 0.93153336 5
3822.09000000 1.17364075 5
3822.12000000 1.22287773 5
3822.15000000 1.21257700 5
3822.18000000 1.12854904 5
3822.21000000 0.95479078 5
3822.24000000 0.76281844 5
3822.27000000 0.65185097 5
3822.30000000 0.50517534 5
3822.33000000 0.38585544 5
3822.36000000 0.40286236 5
3822.39000000 0.56841427 5
3822.42000000 0.62794561 5
3822.45000000 0.66119747 5
3822.48000000 0.62094209 5
3822.51000000 0.58494220 5
3822.54000000 0.59553904 5
3822.57000000 0.62161989 5
3822.60000000 0.61795556 5
3822.63000000 0.65489695 5
3822.66000000 0.57805002 5
3822.69000000 0.45860733 5
3822.72000000 0.37293055 5
3822.75000000 0.24339852 5
3822.78000000 0.14488883 5
3822.81000000 0.10826103 5
3822.84000000 0.06765253 5
3822.87000000 0.02307675 5
3822.90000000 0.01811200 5
3822.93000000 0.05629632 5
3822.96000000 0.07877321 5
3822.99000000 0.10149671 5
3823.02000000 0.14693445 5
3823.05000000 0.22946860 5
3823.08000000 0.34928612 5
3823.11000000 0.50143714 5
3823.14000000 0.57079659 5
3823.17000000 0.60533056 5
3823.20000000 0.68062411 5
3823.23000000 0.79436632 5
3823.26000000 0.81711047 5
3823.29000000 0.82424058 5
3823.32000000 0.82536686 5
3823.35000000 0.82407006 5
3823.38000000 0.79625845 5
3823.41000000 0.74211319 5
3823.44000000 0.77228553 5
3823.47000000 0.73647221 5
3823.50000000 0.76902415 5
3823.53000000 0.79545526 5
3823.56000000 0.75569012 5
3823.59000000 0.67582499 5
3823.62000000 0.63185894 5
3823.65000000 0.57477906 5
3823.68000000 0.56769025 5
3823.71000000 0.58458784 5
3823.74000000 0.57721972 5
3823.77000000 0.53868060 5
3823.80000000 0.57698723 5
3823.83000000 0.55355705 5
3823.86000000 0.51201138 5
3823.89000000 0.49376491 5
3823.92000000 0.49735876 5
3823.95000000 0.46080255 5
3823.98000000 0.46901206 5
3824.01000000 0.41877503 5
3824.04000000 0.39661062 5
3824.07000000 0.39766092 5
3824.10000000 0.33724991 5
3824.13000000 0.31234430 5
3824.16000000 0.25257017 5
3824.19000000 0.20356667 5
3824.22000000 0.16146380 5
3824.25000000 0.12314287 5
3824.28000000 0.10648657 5
3824.31000000 0.09307384 5
3824.34000000 0.05213559 5
3824.37000000 0.07208249 5
3824.40000000 0.10204284 5
3824.43000000 0.09430844 5
3824.46000000 0.15194435 5
3824.49000000 0.17352386 5
3824.52000000 0.27351162 5
3824.55000000 0.34306582 5
3824.58000000 0.36221642 5
3824.61000000 0.38615133 5
3824.64000000 0.40704169 5
3824.67000000 0.44572578 5
3824.70000000 0.48101922 5
3824.73000000 0.51748174 5
3824.76000000 0.55230223 5
3824.79000000 0.57724589 5
3824.82000000 0.63151479 5
3824.85000000 0.59341587 5
3824.88000000 0.62790499 5
3824.91000000 0.69927940 5
3824.94000000 0.72212548 5
3824.97000000 0.68469314 5
3825.00000000 0.72793751 5
3825.03000000 0.75150556 5
3825.06000000 0.74871381 5
3825.09000000 0.74585464 5
3825.12000000 0.77445187 5
3825.15000000 0.83812975 5
3825.18000000 0.78340889 5
3825.21000000 0.72459258 5
3825.24000000 0.68420761 5
3825.27000000 0.65681506 5
3825.30000000 0.64908641 5
3825.33000000 0.73045788 5
3825.36000000 0.79847480 5
3825.39000000 0.85714248 5
3825.42000000 0.93716001 5
3825.45000000 1.03368844 5
3825.48000000 1.09993265 5
3825.51000000 1.09206617 5
3825.54000000 1.13315413 5
3825.57000000 1.12101400 5
3825.60000000 1.10478688 5
3825.63000000 1.11768816 5
3825.66000000 1.10336266 5
3825.69000000 1.04713526 5
3825.72000000 1.07786699 5
3825.75000000 1.03376631 5
3825.78000000 0.96423363 5
3825.81000000 0.94925747 5
3825.84000000 0.93130232 5
3825.87000000 0.95915293 5
3825.90000000 0.91561417 5
3825.93000000 0.86485894 5
3825.96000000 0.78575127 5
3825.99000000 0.64868162 5
3826.02000000 0.55537414 5
3826.05000000 0.53712646 5
3826.08000000 0.52158506 5
3826.11000000 0.47792903 5
3826.14000000 0.41495740 5
3826.17000000 0.34705957 5
3826.20000000 0.22722611 5
3826.23000000 0.17287412 5
3826.26000000 0.17168511 5
3826.29000000 0.15111426 5
3826.32000000 0.13488193 5
3826.35000000 0.21508535 5
3826.38000000 0.29427372 5
3826.41000000 0.41856638 5
3826.44000000 0.56590665 5
3826.47000000 0.68302643 5
3826.50000000 0.75066895 5
3826.53000000 0.79069853 5
3826.56000000 0.72778256 5
3826.59000000 0.70652348 5
3826.62000000 0.74764221 5
3826.65000000 0.80750848 5
3826.68000000 0.86012200 5
3826.71000000 0.94929410 5
3826.74000000 1.14323461 5
3826.77000000 1.21344409 5
3826.80000000 1.19235011 5
3826.83000000 1.16239382 5
3826.86000000 1.13690010 5
3826.89000000 0.98869239 5
3826.92000000 0.78536506 5
3826.95000000 0.56349386 5
3826.98000000 0.49342302 5
3827.01000000 0.53303590 5
3827.04000000 0.59178497 5
3827.07000000 0.81724012 5
3827.10000000 1.06994554 5
3827.13000000 1.31305591 5
3827.16000000 1.47292440 5
3827.19000000 1.50431007 5
3827.22000000 1.41579289 5
3827.25000000 1.28351848 5
3827.28000000 1.28053186 5
3827.31000000 1.35101526 5
3827.34000000 1.40993576 5
3827.37000000 1.45163756 5
3827.40000000 1.52233616 5
3827.43000000 1.56314808 5
3827.46000000 1.49317641 5
3827.49000000 1.35801595 5
3827.52000000 1.24477186 5
3827.55000000 1.14294421 5
3827.58000000 0.96079315 5
3827.61000000 0.75990030 5
3827.64000000 0.67299396 5
3827.67000000 0.55688222 5
3827.70000000 0.44032308 5
3827.73000000 0.34937718 5
3827.76000000 0.24814429 5
3827.79000000 0.21318754 5
3827.82000000 0.20046042 5
3827.85000000 0.19777837 5
3827.88000000 0.24802972 5
3827.91000000 0.35904657 5
3827.94000000 0.46307968 5
3827.97000000 0.51175624 5
3828.00000000 0.65679419 5
3828.03000000 0.66678725 5
3828.06000000 0.61031073 5
3828.09000000 0.59672396 5
3828.12000000 0.56727197 5
3828.15000000 0.56624781 5
3828.18000000 0.60915868 5
3828.21000000 0.75025684 5
3828.24000000 0.97872214 5
3828.27000000 1.24111147 5
3828.30000000 1.47008315 5
3828.33000000 1.51547848 5
3828.36000000 1.58904958 5
3828.39000000 1.55592470 5
3828.42000000 1.46494038 5
3828.45000000 1.42222032 5
3828.48000000 1.39642825 5
3828.51000000 1.35746629 5
3828.54000000 1.53238280 5
3828.57000000 1.73904783 5
3828.60000000 1.84214777 5
3828.63000000 1.79455897 5
3828.66000000 1.60895864 5
3828.69000000 1.55880986 5
3828.72000000 1.47238150 5
3828.75000000 1.39809550 5
3828.78000000 1.38158270 5
3828.81000000 1.41074153 5
3828.84000000 1.40120947 5
3828.87000000 1.31016125 5
3828.90000000 1.14148731 5
3828.93000000 1.04020942 5
3828.96000000 1.07735138 5
3828.99000000 1.19324046 5
3829.02000000 1.20737063 5
3829.05000000 1.17114994 5
3829.08000000 1.14628883 5
3829.11000000 1.11090768 5
3829.14000000 1.00997297 5
3829.17000000 0.83512664 5
3829.20000000 0.71893346 5
3829.23000000 0.70737835 5
3829.26000000 0.70264916 5
3829.29000000 0.72886020 5
3829.32000000 0.79662151 5
3829.35000000 0.89532814 5
3829.38000000 1.02998089 5
3829.41000000 0.99876093 5
3829.44000000 0.78753545 5
3829.47000000 0.69013834 5
3829.50000000 0.80982514 5
3829.53000000 1.03342857 5
3829.56000000 1.23652961 5
3829.59000000 1.42788396 5
3829.62000000 1.53070568 5
3829.65000000 1.61725746 5
3829.68000000 1.75985568 5
3829.71000000 1.94693438 5
3829.74000000 2.02345652 5
3829.77000000 2.04296669 5
3829.80000000 2.06352682 5
3829.83000000 2.01569565 5
3829.86000000 1.90656486 5
3829.89000000 1.79392012 5
3829.92000000 1.64500282 5
3829.95000000 1.39902724 5
3829.98000000 1.24854570 5
3830.01000000 1.07282144 5
3830.04000000 0.81288024 5
3830.07000000 0.52908148 5
3830.10000000 0.31907579 5
3830.13000000 0.22862266 5
3830.16000000 0.21580491 5
3830.19000000 0.29480480 5
3830.22000000 0.46146299 5
3830.25000000 0.67423630 5
3830.28000000 0.85613647 5
3830.31000000 0.86639544 5
3830.34000000 0.96170003 5
3830.37000000 1.03916863 5
3830.40000000 1.04997154 5
3830.43000000 1.02740861 5
3830.46000000 0.97519624 5
3830.49000000 0.87005144 5
3830.52000000 0.74585340 5
3830.55000000 0.65242422 5
3830.58000000 0.55348624 5
3830.61000000 0.42213390 5
3830.64000000 0.38527519 5
3830.67000000 0.24231868 5
3830.70000000 0.21423365 5
3830.73000000 0.23064874 5
3830.76000000 0.23675136 5
3830.79000000 0.23438579 5
3830.82000000 0.25234845 5
3830.85000000 0.28320626 5
3830.88000000 0.36823242 5
3830.91000000 0.45368750 5
3830.94000000 0.53427304 5
3830.97000000 0.63423831 5
3831.00000000 0.75490602 5
3831.03000000 0.89545904 5
3831.06000000 0.91432862 5
3831.09000000 0.96705560 5
3831.12000000 1.07383057 5
3831.15000000 1.12987919 5
3831.18000000 1.02523543 5
3831.21000000 0.96791111 5
3831.24000000 0.83488939 5
3831.27000000 0.60943418 5
3831.30000000 0.44040010 5
3831.33000000 0.42835295 5
3831.36000000 0.46992894 5
3831.39000000 0.58314892 5
3831.42000000 0.69951525 5
3831.45000000 0.73427702 5
3831.48000000 0.70776421 5
3831.51000000 0.68762257 5
3831.54000000 0.72003075 5
3831.57000000 0.77742165 5
3831.60000000 0.82778302 5
3831.63000000 0.83062061 5
3831.66000000 0.79691411 5
3831.69000000 0.73079111 5
3831.72000000 0.61753980 5
3831.75000000 0.54156674 5
3831.78000000 0.60034879 5
3831.81000000 0.72529877 5
3831.84000000 0.87504319 5
3831.87000000 0.97865101 5
3831.90000000 0.95746377 5
3831.93000000 0.89414346 5
3831.96000000 0.82636794 5
3831.99000000 0.87553226 5
3832.02000000 0.94945071 5
3832.05000000 0.96005833 5
3832.08000000 0.91011987 5
3832.11000000 0.85417637 5
3832.14000000 0.75410898 5
3832.17000000 0.73418650 5
3832.20000000 0.69506029 5
3832.23000000 0.62016285 5
3832.26000000 0.57227507 5
3832.29000000 0.49190065 5
3832.32000000 0.45578862 5
3832.35000000 0.45535772 5
3832.38000000 0.47976624 5
3832.41000000 0.48924724 5
3832.44000000 0.45203872 5
3832.47000000 0.40105850 5
3832.50000000 0.36978839 5
3832.53000000 0.31050949 5
3832.56000000 0.23527741 5
3832.59000000 0.16109481 5
3832.62000000 0.10964960 5
3832.65000000 0.10751009 5
3832.68000000 0.09508664 5
3832.71000000 0.12341978 5
3832.74000000 0.15157114 5
3832.77000000 0.15815560 5
3832.80000000 0.16610029 5
3832.83000000 0.22372510 5
3832.86000000 0.24552118 5
3832.89000000 0.32474011 5
3832.92000000 0.40660401 5
3832.95000000 0.48902759 5
3832.98000000 0.55998482 5
3833.01000000 0.58871266 5
3833.04000000 0.67463760 5
3833.07000000 0.72240371 5
3833.10000000 0.74094170 5
3833.13000000 0.74540073 5
3833.16000000 0.76486342 5
3833.19000000 0.81881888 5
3833.22000000 0.85245920 5
3833.25000000 0.94800476 5
3833.28000000 0.96220331 5
3833.31000000 1.01020371 5
3833.34000000 1.10128379 5
3833.37000000 1.15590797 5
3833.40000000 1.23219336 5
3833.43000000 1.18156758 5
3833.46000000 1.19566714 5
3833.49000000 1.17122240 5
3833.52000000 1.12238529 5
3833.55000000 1.09963285 5
3833.58000000 1.01763901 5
3833.61000000 0.96889405 5
3833.64000000 0.97420661 5
3833.67000000 1.07090685 5
3833.70000000 1.16721993 5
3833.73000000 1.16862992 5
3833.76000000 1.09584667 5
3833.79000000 1.04691278 5
3833.82000000 1.09813919 5
3833.85000000 1.11035358 5
3833.88000000 1.15953784 5
3833.91000000 1.25134768 5
3833.94000000 1.24109185 5
3833.97000000 1.15086479 5
3834.00000000 1.08962101 5
3834.03000000 1.12125770 5
3834.06000000 1.21054352 5
3834.09000000 1.28413083 5
3834.12000000 1.30201275 5
3834.15000000 1.33597703 5
3834.18000000 1.40826139 5
3834.21000000 1.55115492 5
3834.24000000 1.62075671 5
3834.27000000 1.62497816 5
3834.30000000 1.60187872 5
3834.33000000 1.40555943 5
3834.36000000 1.13427843 5
3834.39000000 0.89372363 5
3834.42000000 0.77491870 5
3834.45000000 0.74476704 5
3834.48000000 0.71576857 5
3834.51000000 0.65450567 5
3834.54000000 0.74632403 5
3834.57000000 0.99457133 5
3834.60000000 1.24830026 5
3834.63000000 1.50556697 5
3834.66000000 1.69141400 5
3834.69000000 1.63122964 5
3834.72000000 1.31838342 5
3834.75000000 0.95413501 5
3834.78000000 0.83608007 5
3834.81000000 0.95767835 5
3834.84000000 1.16665162 5
3834.87000000 1.27704484 5
3834.90000000 1.17337405 5
3834.93000000 1.04189522 5
3834.96000000 0.97604216 5
3834.99000000 1.06422122 5
3835.02000000 1.28353937 5
3835.05000000 1.52862279 5
3835.08000000 1.67193005 5
3835.11000000 1.59193819 5
3835.14000000 1.34882891 5
3835.17000000 1.09234259 5
3835.20000000 0.91214082 5
3835.23000000 0.88782840 5
3835.26000000 1.04968432 5
3835.29000000 1.14663277 5
3835.32000000 1.05495239 5
3835.35000000 1.03835217 5
3835.38000000 1.15777120 5
3835.41000000 1.39871637 5
3835.44000000 1.67045805 5
3835.47000000 1.74650490 5
3835.50000000 1.55827179 5
3835.53000000 1.26310644 5
3835.56000000 0.99951031 5
3835.59000000 0.91974343 5
3835.62000000 1.06739184 5
3835.65000000 1.29635866 5
3835.68000000 1.49290598 5
3835.71000000 1.73477771 5
3835.74000000 1.82303900 5
3835.77000000 1.76244609 5
3835.80000000 1.65321007 5
3835.83000000 1.56591698 5
3835.86000000 1.44283483 5
3835.89000000 1.44138142 5
3835.92000000 1.48807824 5
3835.95000000 1.49696778 5
3835.98000000 1.46476064 5
3836.01000000 1.40036486 5
3836.04000000 1.20348716 5
3836.07000000 1.14168158 5
3836.10000000 1.12362370 5
3836.13000000 1.13077654 5
3836.16000000 1.17077744 5
3836.19000000 1.19883469 5
3836.22000000 1.11046272 5
3836.25000000 0.99123046 5
3836.28000000 0.91061869 5
3836.31000000 0.85488471 5
3836.34000000 0.83442295 5
3836.37000000 0.83465842 5
3836.40000000 0.83052483 5
3836.43000000 0.86489585 5
3836.46000000 0.79848107 5
3836.49000000 0.71798433 5
3836.52000000 0.62379356 5
3836.55000000 0.51352447 5
3836.58000000 0.40098186 5
3836.61000000 0.31366678 5
3836.64000000 0.27996649 5
3836.67000000 0.20716297 5
3836.70000000 0.17290324 5
3836.73000000 0.18082505 5
3836.76000000 0.18919909 5
3836.79000000 0.16905477 5
3836.82000000 0.17494709 5
3836.85000000 0.19830687 5
3836.88000000 0.25629618 5
3836.91000000 0.35106931 5
3836.94000000 0.46280405 5
3836.97000000 0.57722181 5
3837.00000000 0.71522992 5
3837.03000000 0.80425749 5
3837.06000000 0.84740707 5
3837.09000000 0.91528758 5
3837.12000000 0.93945406 5
3837.15000000 0.92535501 5
3837.18000000 1.01102316 5
3837.21000000 1.04163816 5
3837.24000000 1.10074918 5
3837.27000000 1.17534877 5
3837.30000000 1.24685201 5
3837.33000000 1.25003191 5
3837.36000000 1.14662336 5
3837.39000000 1.04306163 5
3837.42000000 0.86891509 5
3837.45000000 0.84669224 5
3837.48000000 0.93413338 5
3837.51000000 1.03141907 5
3837.54000000 1.04659343 5
3837.57000000 0.95467232 5
3837.60000000 0.90866564 5
3837.63000000 0.79214396 5
3837.66000000 0.64258137 5
3837.69000000 0.57703303 5
3837.72000000 0.64575397 5
3837.75000000 0.79606742 5
3837.78000000 0.92927556 5
3837.81000000 1.03896116 5
3837.84000000 1.11018432 5
3837.87000000 1.19842247 5
3837.90000000 1.24828060 5
3837.93000000 1.26172334 5
3837.96000000 1.34793760 5
3837.99000000 1.25606052 5
3838.02000000 1.17276523 5
3838.05000000 1.06840728 5
3838.08000000 1.03370155 5
3838.11000000 1.05058082 5
3838.14000000 0.98461491 5
3838.17000000 0.75256284 5
3838.20000000 0.59760869 5
3838.23000000 0.54444934 5
3838.26000000 0.60584882 5
3838.29000000 0.71064470 5
3838.32000000 0.79377598 5
3838.35000000 0.86030121 5
3838.38000000 0.92788364 5
3838.41000000 0.92096243 5
3838.44000000 0.94562275 5
3838.47000000 0.92916051 5
3838.50000000 0.85512178 5
3838.53000000 0.78818959 5
3838.56000000 0.76795535 5
3838.59000000 0.71653640 5
3838.62000000 0.64576733 5
3838.65000000 0.62254264 5
3838.68000000 0.59356882 5
3838.71000000 0.53032268 5
3838.74000000 0.48258312 5
3838.77000000 0.38990828 5
3838.80000000 0.26287642 5
3838.83000000 0.20804659 5
3838.86000000 0.15414943 5
3838.89000000 0.11528785 5
3838.92000000 0.14279685 5
3838.95000000 0.18280897 5
3838.98000000 0.19112024 5
3839.01000000 0.27060267 5
3839.04000000 0.35013108 5
3839.07000000 0.38048325 5
3839.10000000 0.38785164 5
3839.13000000 0.41858755 5
3839.16000000 0.37891559 5
3839.19000000 0.37515766 5
3839.22000000 0.41603535 5
3839.25000000 0.47165340 5
3839.28000000 0.52385078 5
3839.31000000 0.55302897 5
3839.34000000 0.52868114 5
3839.37000000 0.47801136 5
3839.40000000 0.35924894 5
3839.43000000 0.28572689 5
3839.46000000 0.22646491 5
3839.49000000 0.17811553 5
3839.52000000 0.18504691 5
3839.55000000 0.24451974 5
3839.58000000 0.29765674 5
3839.61000000 0.38904609 5
3839.64000000 0.48075669 5
3839.67000000 0.51215373 5
3839.70000000 0.50729663 5
3839.73000000 0.57164681 5
3839.76000000 0.68741193 5
3839.79000000 0.81924683 5
3839.82000000 0.85487048 5
3839.85000000 0.83312084 5
3839.88000000 0.79314413 5
3839.91000000 0.79287393 5
3839.94000000 0.93032492 5
3839.97000000 1.09125198 5
3840.00000000 1.21124987 5
3840.03000000 1.22477207 5
3840.06000000 1.16892261 5
3840.09000000 1.09802304 5
3840.12000000 1.04515770 5
3840.15000000 1.02965295 5
3840.18000000 0.97923600 5
3840.21000000 0.93676741 5
3840.24000000 0.91226132 5
3840.27000000 0.85274218 5
3840.30000000 0.74017207 5
3840.33000000 0.64844431 5
3840.36000000 0.68534703 5
3840.39000000 0.67676337 5
3840.42000000 0.68094778 5
3840.45000000 0.59124565 5
3840.48000000 0.47264798 5
3840.51000000 0.49012629 5
3840.54000000 0.70620537 5
3840.57000000 0.98086660 5
3840.60000000 1.21437560 5
3840.63000000 1.43604970 5
3840.66000000 1.62957722 5
3840.69000000 1.79188000 5
3840.72000000 1.91539468 5
3840.75000000 1.93056703 5
3840.78000000 1.86342216 5
3840.81000000 1.79273693 5
3840.84000000 1.81097555 5
3840.87000000 1.84933545 5
3840.90000000 1.88885332 5
3840.93000000 1.98407740 5
3840.96000000 1.97955871 5
